,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
23,0.5302755236625671,0.04098596051335335,0.14084027707576752,0.0221941526979208,0.7280238270759583,0.04997798055410385,0.1627567857503891,0.02895999886095524
24,0.6638786196708679,0.04236443340778351,0.09372066706418991,0.023099469020962715,0.8695451617240906,0.057600367814302444,0.10130997002124786,0.02266533114016056
25,0.6862683892250061,0.05095038563013077,0.05754512548446655,0.01758384518325329,0.8368363976478577,0.06340067088603973,0.05899236351251602,0.02290448173880577
26,0.6020261645317078,0.05742040276527405,0.042531464248895645,0.018199607729911804,0.7864527106285095,0.0657254010438919,0.05012276768684387,0.02015226148068905
27,0.5111668109893799,0.04560266062617302,0.051531173288822174,0.015196124091744423,0.7633099555969238,0.04164750501513481,0.07159233838319778,0.011429817415773869
28,0.4901321828365326,0.027065550908446312,0.06326182931661606,0.01336999423801899,0.7588810920715332,0.019470442086458206,0.07331977039575577,0.014509103260934353
29,0.4843078553676605,0.01643233560025692,0.06303133070468903,0.013917095959186554,0.7179758548736572,0.014183414168655872,0.059890326112508774,0.01323745958507061
30,0.4594877064228058,0.01784309186041355,0.048891130834817886,0.013611321337521076,0.6513118743896484,0.018340254202485085,0.04192374274134636,0.011485435999929905
31,0.43410781025886536,0.02305767871439457,0.029220690950751305,0.01289360225200653,0.6176614165306091,0.020288126543164253,0.02216804027557373,0.00966711901128292
32,0.43154001235961914,0.01962314546108246,0.01892285980284214,0.0130458427593112,0.6034975647926331,0.015484103932976723,0.017749840393662453,0.01315509993582964
33,0.4220045506954193,0.015969915315508842,0.021021384745836258,0.012278863228857517,0.5966678857803345,0.018254294991493225,0.024531515315175056,0.012425032444298267
34,0.41076192259788513,0.014607824385166168,0.0213277880102396,0.011808818206191063,0.5937516689300537,0.012849614955484867,0.020636379718780518,0.01744595728814602
35,0.40143945813179016,0.012866509146988392,0.016591155901551247,0.012637156061828136,0.586432158946991,0.011425410397350788,0.015234806574881077,0.011466353200376034
36,0.38966935873031616,0.01246604323387146,0.013531462289392948,0.012395365163683891,0.5718095898628235,0.011778507381677628,0.019872935488820076,0.012352943420410156
37,0.37830305099487305,0.01265818439424038,0.014747205190360546,0.012373754754662514,0.5517246127128601,0.010791804641485214,0.019100315868854523,0.010089222341775894
38,0.36729562282562256,0.012197664938867092,0.014097589999437332,0.012967748567461967,0.5329722166061401,0.014880018308758736,0.01600680500268936,0.01011477317661047
39,0.35588279366493225,0.011748109944164753,0.012497294694185257,0.012913151644170284,0.5122230648994446,0.010335993021726608,0.017060698941349983,0.01386464573442936
40,0.34511563181877136,0.01150833535939455,0.012913025915622711,0.012593445368111134,0.4930294454097748,0.01047246903181076,0.014610507525503635,0.009683584794402122
41,0.33209022879600525,0.01156630553305149,0.01190200261771679,0.012107978574931622,0.4806855320930481,0.012798360548913479,0.010453402996063232,0.012310118414461613
42,0.31980815529823303,0.011453775689005852,0.012475835159420967,0.011957691982388496,0.46782761812210083,0.010366413742303848,0.018633875995874405,0.01576809585094452
43,0.3093309700489044,0.010821552015841007,0.01272482331842184,0.011993449181318283,0.44679245352745056,0.016166850924491882,0.015026123262941837,0.01428268477320671
44,0.29714152216911316,0.011413334868848324,0.012640770524740219,0.011918218806385994,0.4250592291355133,0.014203345403075218,0.011553428135812283,0.009684678167104721
45,0.28553280234336853,0.011264830827713013,0.012645049951970577,0.012103584595024586,0.4055310785770416,0.01629183255136013,0.012237247079610825,0.009412926621735096
46,0.2737840712070465,0.01138189248740673,0.011980880051851273,0.011722458526492119,0.3920516073703766,0.011035669595003128,0.009914013557136059,0.01112622581422329
47,0.26415809988975525,0.011286241002380848,0.012134133838117123,0.011882373131811619,0.3763616979122162,0.008951958268880844,0.009320911020040512,0.01109343208372593
48,0.25378236174583435,0.010953549295663834,0.011878976598381996,0.011537186801433563,0.3570011556148529,0.0099049536511302,0.010651388205587864,0.00953664444386959
49,0.24273031949996948,0.011346799321472645,0.011951643042266369,0.01239871233701706,0.3392123281955719,0.011022073216736317,0.009411799721419811,0.01228218711912632
50,0.23178178071975708,0.01064804196357727,0.011744700372219086,0.012026065960526466,0.32065367698669434,0.009217529557645321,0.015211079269647598,0.017975054681301117
51,0.2217177003622055,0.011434268206357956,0.012247297912836075,0.011596664786338806,0.3052259683609009,0.011452216655015945,0.010350443422794342,0.008517526090145111
52,0.21291212737560272,0.010743352584540844,0.012076807208359241,0.011630214750766754,0.2910054922103882,0.010378149338066578,0.009230121038854122,0.017840757966041565
53,0.2028052657842636,0.011159516870975494,0.011488153599202633,0.011796092614531517,0.2743185758590698,0.010759465396404266,0.011063218116760254,0.010432633571326733
54,0.19300006330013275,0.011006689630448818,0.011809959076344967,0.011679412797093391,0.2541956603527069,0.010577852837741375,0.014073188416659832,0.012248534709215164
55,0.1835821270942688,0.011122254654765129,0.011717808432877064,0.011492676101624966,0.23930829763412476,0.015427223406732082,0.011994974687695503,0.011128119193017483
56,0.17491404712200165,0.01090923696756363,0.01168790552765131,0.012488160282373428,0.22415126860141754,0.009845385327935219,0.012902578338980675,0.009306238032877445
57,0.16559112071990967,0.011001648381352425,0.012013370171189308,0.011615448631346226,0.2095525860786438,0.01399477943778038,0.00934133492410183,0.014909871853888035
58,0.15655477344989777,0.011055237613618374,0.011999889276921749,0.012052102945744991,0.19671601057052612,0.01233722921460867,0.013946983963251114,0.010459184646606445
59,0.14841002225875854,0.011124689131975174,0.011775373481214046,0.011255370453000069,0.18389040231704712,0.013862785883247852,0.014554436318576336,0.014640647917985916
60,0.13823895156383514,0.010534905828535557,0.011916893534362316,0.011710040271282196,0.1660420447587967,0.014492953196167946,0.009240605868399143,0.013244789093732834
61,0.13093528151512146,0.011136876419186592,0.011574413627386093,0.011773505248129368,0.15426674485206604,0.009625302627682686,0.008877350017428398,0.016716040670871735
62,0.12200536578893661,0.010638253763318062,0.011987552046775818,0.010913876816630363,0.14440372586250305,0.00953618437051773,0.009682043455541134,0.009328924119472504
63,0.11373944580554962,0.010988505557179451,0.011649325489997864,0.011698468588292599,0.13282231986522675,0.014458193443715572,0.008673098869621754,0.011449391953647137
64,0.1047847718000412,0.011004440486431122,0.011625700630247593,0.011289878748357296,0.12388297915458679,0.009591209702193737,0.012662341818213463,0.009612428024411201
65,0.09652726352214813,0.010418950580060482,0.01128830760717392,0.012023848481476307,0.11414964497089386,0.012715594843029976,0.009431684389710426,0.009454715065658092
66,0.0881393551826477,0.01029033400118351,0.011907634325325489,0.011895524337887764,0.10301357507705688,0.011790177784860134,0.012538442388176918,0.011293955147266388
