,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
53,0.5629924535751343,0.019311102107167244,0.014981635846197605,0.013823664747178555,0.819031834602356,0.018652256578207016,0.0182009506970644,0.009749002754688263
54,0.5623459815979004,0.0179736390709877,0.016586363315582275,0.013784227892756462,0.8197978734970093,0.01560116559267044,0.013616765849292278,0.009568595327436924
55,0.561217725276947,0.01810293458402157,0.015430666506290436,0.013481555506587029,0.81401526927948,0.014347488060593605,0.00998743623495102,0.009057028219103813
56,0.5597610473632812,0.017958959564566612,0.015085830353200436,0.012551335617899895,0.8092259764671326,0.01586834155023098,0.01008604746311903,0.009891882538795471
57,0.558579683303833,0.01922120340168476,0.015467006713151932,0.012885164469480515,0.8108629584312439,0.014792433008551598,0.013270223513245583,0.018295971676707268
58,0.5577489137649536,0.017573488876223564,0.0159058328717947,0.013027844950556755,0.8136661052703857,0.016443829983472824,0.02752813510596752,0.009295417927205563
59,0.5579380393028259,0.018345896154642105,0.014545422978699207,0.013867181725800037,0.8110089302062988,0.01458177249878645,0.017063314095139503,0.010259675793349743
60,0.5546969771385193,0.017665760591626167,0.013426173478364944,0.013499562628567219,0.7972069382667542,0.018285272642970085,0.015383396297693253,0.010038158856332302
61,0.5515619516372681,0.01669083908200264,0.014447885565459728,0.0129059087485075,0.7888767719268799,0.01660214178264141,0.0101769482716918,0.010256189852952957
62,0.5501598715782166,0.016649015247821808,0.014873115345835686,0.012463795021176338,0.7859840393066406,0.01567741669714451,0.009922991506755352,0.020900016650557518
63,0.5487821102142334,0.01655592955648899,0.014122917316854,0.0127560468390584,0.7846176028251648,0.024087291210889816,0.010626754723489285,0.010087204165756702
64,0.5443547964096069,0.018140243366360664,0.013406001031398773,0.01273428462445736,0.7943498492240906,0.01672075130045414,0.011696439236402512,0.010364092886447906
65,0.5433365702629089,0.01646052859723568,0.013434494845569134,0.012794055975973606,0.7928619384765625,0.014700890518724918,0.00998418778181076,0.009345805272459984
66,0.5413877367973328,0.01571596786379814,0.013550094328820705,0.012247680686414242,0.7910081744194031,0.01643628068268299,0.010584402829408646,0.009532061405479908
67,0.5392864942550659,0.01675477810204029,0.01413365826010704,0.012698325328528881,0.7882239818572998,0.01390764955431223,0.010295893996953964,0.009167633019387722
68,0.5366877317428589,0.014524185098707676,0.013587643392384052,0.012222010642290115,0.7736583948135376,0.019952306523919106,0.010539250448346138,0.016817396506667137
69,0.5333575010299683,0.016898861154913902,0.013703621923923492,0.012631521560251713,0.7748138308525085,0.019503338262438774,0.015703581273555756,0.01943758875131607
70,0.5316135883331299,0.01655988022685051,0.012388826347887516,0.012277479283511639,0.766377866268158,0.02073408104479313,0.01581459492444992,0.00848881434649229
71,0.5294083952903748,0.016656503081321716,0.013236336410045624,0.012354877777397633,0.7674666047096252,0.020609058439731598,0.013759703375399113,0.009555787779390812
72,0.5288183689117432,0.016380609944462776,0.01434028334915638,0.012012378312647343,0.765369713306427,0.014612700790166855,0.014224951155483723,0.008763018995523453
73,0.5254625082015991,0.017033960670232773,0.01216694712638855,0.012264522723853588,0.7619228959083557,0.01913498342037201,0.021793298423290253,0.023158004507422447
74,0.5196439623832703,0.017264628782868385,0.012580404989421368,0.012885373085737228,0.7619083523750305,0.02109784446656704,0.011809839867055416,0.009328089654445648
75,0.5161832571029663,0.015247290022671223,0.014340795576572418,0.012502791360020638,0.7590082287788391,0.01690535806119442,0.010549413040280342,0.01257267501205206
76,0.5149315595626831,0.015443899668753147,0.0126276146620512,0.01208547130227089,0.7454046607017517,0.01984136737883091,0.009278717450797558,0.016232535243034363
77,0.5099743008613586,0.014635938219726086,0.012239478528499603,0.012467521242797375,0.7390896081924438,0.018908755853772163,0.023677024990320206,0.015444734133780003
78,0.512636125087738,0.016628770157694817,0.013023735955357552,0.012206670828163624,0.7325746417045593,0.020710062235593796,0.01944749429821968,0.01573856547474861
79,0.5045090913772583,0.015315522439777851,0.012587262317538261,0.012402880005538464,0.7347940802574158,0.021738998591899872,0.01661870628595352,0.032118529081344604
80,0.5010786056518555,0.01535368524491787,0.011307491920888424,0.01238048542290926,0.7280452251434326,0.020951511338353157,0.009715547785162926,0.009303946979343891
81,0.49637702107429504,0.015332958661019802,0.012265323661267757,0.012477966025471687,0.7189972400665283,0.02006615698337555,0.011708537116646767,0.00926061999052763
82,0.49386510252952576,0.016513774171471596,0.012118110433220863,0.012047589756548405,0.7131450772285461,0.02040315605700016,0.011006124317646027,0.00912147480994463
83,0.48978516459465027,0.015837935730814934,0.012407922185957432,0.012081420049071312,0.7083249092102051,0.02025727741420269,0.009711292572319508,0.00962134264409542
