# best solutions
1, 8, 31, 11, 33, 16, 22, 7, 21, 19, 29, 18, 23, 15, 10, 26, 24, 2, 34, 25, 27, 28, 9, 3, 12, 14, 30, 17, 13, 5, 6, 20, 32, 4, 1,43.6703
1, 17, 30, 14, 12, 3, 7, 10, 26, 22, 20, 18, 13, 34, 24, 5, 31, 16, 11, 29, 2, 23, 21, 8, 25, 6, 27, 32, 9, 4, 15, 33, 28, 19, 1,37.8996
1, 17, 30, 14, 12, 11, 16, 31, 5, 3, 7, 10, 27, 4, 13, 28, 32, 6, 8, 24, 23, 2, 29, 21, 26, 22, 34, 25, 18, 33, 20, 9, 19, 15, 1,39.2297
1, 17, 30, 14, 12, 11, 25, 6, 27, 32, 18, 20, 9, 15, 23, 24, 21, 19, 8, 29, 16, 34, 4, 5, 33, 28, 31, 13, 3, 7, 10, 22, 26, 2, 1,31.4211
1, 24, 15, 5, 31, 16, 11, 29, 2, 23, 21, 8, 19, 30, 14, 12, 3, 7, 10, 26, 28, 25, 6, 27, 32, 9, 34, 4, 33, 22, 20, 18, 13, 17, 1,30.453
1, 15, 23, 17, 30, 24, 21, 19, 8, 12, 9, 20, 33, 18, 25, 34, 22, 26, 16, 7, 14, 29, 11, 6, 5, 31, 28, 3, 10, 13, 27, 32, 4, 2, 1,24.7932
1, 17, 30, 14, 12, 26, 22, 10, 7, 3, 13, 31, 28, 33, 5, 4, 21, 24, 23, 15, 19, 8, 9, 20, 18, 25, 34, 16, 32, 27, 6, 11, 29, 2, 1,22.6613
1, 17, 15, 23, 8, 30, 24, 21, 19, 12, 9, 20, 33, 18, 25, 34, 22, 26, 16, 7, 14, 10, 3, 13, 31, 28, 5, 4, 32, 27, 6, 11, 29, 2, 1,23.0952
1, 15, 21, 23, 8, 30, 24, 19, 17, 14, 12, 26, 22, 10, 7, 3, 13, 31, 28, 25, 34, 16, 32, 27, 6, 9, 20, 18, 33, 5, 4, 11, 29, 2, 1,19.3008
1, 17, 30, 14, 12, 26, 22, 10, 7, 15, 23, 8, 24, 21, 19, 3, 13, 31, 28, 25, 34, 16, 32, 27, 6, 9, 20, 18, 33, 5, 4, 11, 29, 2, 1,21.7507
