# best solutions
1, 19, 12, 14, 15, 30, 17, 9, 2, 8, 24, 5, 20, 18, 26, 3, 7, 10, 34, 22, 31, 23, 13, 33, 25, 32, 4, 29, 27, 16, 6, 11, 28, 21, 1,41.9372
1, 19, 12, 9, 2, 8, 24, 28, 27, 25, 34, 23, 5, 20, 18, 26, 3, 7, 10, 22, 31, 13, 33, 32, 4, 29, 16, 6, 11, 14, 15, 30, 17, 21, 1,38.0989
1, 10, 34, 22, 9, 20, 23, 2, 17, 30, 14, 8, 15, 21, 12, 32, 29, 26, 3, 7, 27, 6, 13, 33, 18, 25, 4, 28, 11, 16, 31, 5, 19, 24, 1,37.349
1, 19, 12, 14, 15, 29, 17, 9, 18, 26, 3, 10, 8, 2, 21, 32, 30, 25, 11, 27, 31, 5, 28, 34, 6, 23, 24, 16, 20, 7, 13, 22, 33, 4, 1,34.7202
1, 17, 23, 25, 20, 22, 24, 19, 14, 10, 30, 5, 11, 28, 27, 6, 9, 32, 12, 21, 15, 2, 8, 29, 31, 4, 34, 16, 3, 13, 26, 33, 18, 7, 1,32.9091
1, 18, 17, 31, 25, 20, 22, 7, 33, 26, 13, 3, 16, 34, 4, 23, 29, 8, 2, 15, 21, 12, 32, 9, 6, 27, 28, 11, 5, 30, 10, 14, 19, 24, 1,27.0926
1, 18, 17, 31, 25, 20, 22, 7, 33, 26, 13, 3, 16, 34, 4, 23, 29, 8, 2, 15, 21, 12, 32, 9, 6, 27, 28, 11, 5, 30, 10, 14, 19, 24, 1,27.0926
1, 18, 17, 31, 25, 20, 22, 7, 33, 26, 13, 3, 16, 34, 4, 23, 29, 8, 2, 15, 21, 12, 32, 9, 6, 27, 28, 11, 5, 30, 10, 14, 19, 24, 1,27.0926
1, 24, 19, 14, 30, 11, 28, 31, 25, 20, 22, 7, 33, 26, 13, 3, 16, 34, 4, 23, 29, 8, 2, 15, 21, 12, 32, 9, 6, 27, 17, 18, 5, 10, 1,25.4653
1, 24, 19, 14, 30, 5, 11, 2, 15, 21, 12, 8, 17, 23, 25, 20, 32, 9, 6, 27, 18, 16, 34, 4, 29, 28, 31, 3, 13, 26, 33, 7, 22, 10, 1,25.3097
1, 21, 15, 2, 8, 29, 23, 4, 17, 14, 19, 24, 28, 30, 34, 16, 3, 13, 26, 33, 7, 22, 20, 18, 27, 6, 9, 32, 31, 25, 5, 11, 10, 12, 1,25.0702
1, 21, 15, 2, 8, 29, 23, 4, 17, 24, 19, 14, 30, 11, 28, 31, 25, 18, 27, 6, 9, 32, 12, 34, 16, 3, 13, 26, 33, 7, 22, 20, 5, 10, 1,20.7784
1, 21, 15, 2, 8, 29, 23, 4, 17, 24, 19, 14, 30, 11, 28, 31, 25, 18, 27, 6, 9, 32, 12, 34, 16, 3, 13, 26, 33, 7, 22, 20, 5, 10, 1,20.7784
1, 17, 7, 12, 26, 13, 3, 33, 32, 9, 18, 16, 6, 34, 25, 27, 28, 24, 4, 23, 29, 15, 21, 2, 8, 19, 14, 30, 11, 31, 5, 20, 22, 10, 1,19.0579
1, 21, 15, 2, 17, 14, 19, 8, 30, 24, 4, 23, 29, 28, 34, 16, 3, 13, 26, 33, 7, 22, 20, 18, 27, 6, 9, 32, 31, 25, 5, 11, 12, 10, 1,18.2917
1, 21, 15, 2, 17, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 34, 16, 3, 13, 26, 33, 7, 22, 20, 18, 27, 6, 9, 32, 5, 12, 10, 1,16.3838
1, 21, 15, 29, 2, 17, 14, 19, 8, 30, 24, 4, 23, 11, 28, 31, 25, 18, 7, 12, 26, 13, 3, 33, 32, 9, 16, 6, 34, 27, 5, 20, 22, 10, 1,14.5228
1, 21, 15, 2, 17, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 18, 7, 12, 26, 13, 3, 33, 32, 9, 16, 6, 34, 27, 5, 20, 22, 10, 1,13.7197
1, 21, 15, 2, 8, 19, 10, 22, 7, 33, 26, 13, 3, 12, 32, 9, 34, 6, 16, 20, 5, 27, 18, 25, 31, 28, 11, 30, 14, 29, 23, 4, 17, 24, 1,12.7732
1, 21, 15, 2, 17, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 12, 26, 13, 3, 33, 7, 22, 10, 1,13.2165
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 12, 26, 13, 3, 33, 7, 22, 10, 1,11.975
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 12, 26, 13, 3, 22, 33, 7, 10, 1,12.6802
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 31, 25, 18, 27, 5, 7, 33, 20, 16, 6, 34, 9, 32, 26, 13, 3, 12, 22, 10, 1,12.2079
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 27, 25, 31, 18, 6, 7, 12, 26, 13, 3, 5, 20, 16, 34, 32, 33, 9, 22, 10, 1,12.4236
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 27, 25, 31, 18, 6, 7, 12, 26, 13, 3, 5, 20, 16, 34, 32, 33, 9, 22, 10, 1,12.4236
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 4, 23, 29, 11, 28, 27, 25, 31, 18, 5, 20, 16, 6, 34, 9, 32, 7, 26, 13, 3, 22, 33, 12, 10, 1,11.2854
1, 17, 4, 2, 19, 8, 21, 14, 30, 24, 15, 23, 29, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 3, 13, 26, 12, 7, 33, 22, 10, 1,12.385
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 7, 12, 26, 13, 3, 32, 33, 9, 22, 10, 1,11.2482
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 22, 26, 13, 7, 3, 33, 12, 10, 1,11.5692
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 22, 26, 13, 7, 3, 33, 12, 10, 1,11.5692
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 22, 26, 13, 7, 3, 33, 12, 10, 1,11.5692
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 7, 12, 26, 13, 3, 33, 22, 10, 1,11.5692
1, 17, 4, 2, 19, 8, 21, 14, 30, 24, 15, 23, 29, 11, 28, 31, 25, 18, 27, 5, 20, 32, 9, 34, 6, 16, 33, 3, 13, 26, 12, 7, 22, 10, 1,11.2608
1, 17, 15, 2, 21, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 16, 6, 34, 9, 32, 7, 12, 26, 13, 3, 33, 22, 10, 1,10.4844
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 18, 27, 5, 20, 32, 9, 34, 6, 16, 33, 3, 13, 26, 12, 7, 22, 10, 1,10.491
1, 21, 17, 2, 15, 14, 19, 8, 30, 24, 29, 23, 4, 11, 28, 5, 25, 18, 27, 31, 20, 32, 9, 34, 6, 16, 33, 3, 13, 26, 12, 7, 22, 10, 1,10.519
1, 17, 2, 15, 14, 19, 21, 10, 22, 33, 3, 13, 26, 12, 7, 32, 9, 34, 6, 16, 20, 5, 27, 18, 25, 31, 28, 11, 4, 23, 29, 24, 30, 8, 1,10.0578
1, 17, 15, 2, 21, 19, 14, 8, 30, 24, 29, 23, 4, 11, 28, 31, 25, 5, 27, 16, 20, 18, 6, 34, 9, 32, 7, 12, 26, 13, 3, 33, 22, 10, 1,10.1943
1, 21, 10, 22, 16, 3, 13, 26, 12, 7, 32, 9, 34, 6, 33, 20, 5, 27, 18, 25, 31, 28, 11, 4, 23, 29, 24, 30, 17, 2, 15, 14, 19, 8, 1,9.60286
1, 17, 4, 2, 15, 21, 14, 19, 8, 23, 30, 24, 29, 11, 28, 31, 25, 5, 27, 18, 20, 16, 32, 6, 34, 9, 33, 3, 13, 26, 12, 7, 22, 10, 1,9.27984
1, 17, 4, 2, 15, 21, 14, 19, 10, 22, 7, 12, 26, 13, 3, 33, 9, 34, 6, 32, 16, 20, 27, 18, 5, 25, 31, 28, 11, 29, 24, 30, 23, 8, 1,8.57357
1, 17, 4, 15, 21, 14, 19, 8, 23, 30, 2, 24, 29, 11, 28, 31, 25, 5, 27, 18, 20, 16, 32, 6, 34, 9, 33, 3, 13, 26, 12, 7, 22, 10, 1,9.42233
