# best solutions
1, 16, 12, 30, 13, 28, 17, 9, 24, 11, 7, 2, 6, 25, 8, 27, 3, 18, 19, 34, 20, 32, 5, 23, 4, 14, 33, 15, 31, 29, 26, 22, 21, 10, 1,38.713
1, 5, 23, 14, 33, 15, 31, 29, 22, 16, 12, 30, 13, 28, 17, 9, 24, 11, 7, 2, 6, 4, 20, 26, 10, 25, 8, 27, 3, 18, 19, 34, 32, 21, 1,36.4815
1, 16, 12, 30, 13, 28, 17, 9, 24, 11, 7, 2, 6, 25, 8, 27, 3, 18, 19, 4, 20, 26, 34, 32, 5, 23, 14, 33, 15, 31, 29, 22, 21, 10, 1,32.2422
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 8, 25, 24, 28, 10, 11, 5, 23, 14, 33, 15, 31, 29, 1,26.6
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 8, 25, 24, 28, 31, 15, 33, 14, 23, 5, 10, 11, 29, 1,23.3841
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 8, 25, 24, 28, 31, 15, 33, 14, 23, 5, 29, 11, 10, 1,23.2961
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 8, 25, 24, 28, 31, 15, 33, 14, 10, 11, 23, 29, 5, 1,21.6427
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 29, 28, 24, 8, 25, 10, 5, 23, 14, 16, 33, 11, 1,19.0787
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 29, 28, 24, 8, 25, 10, 5, 23, 14, 16, 33, 11, 1,19.0787
1, 30, 12, 7, 2, 6, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 29, 28, 24, 8, 25, 10, 16, 33, 14, 11, 23, 5, 1,18.752
1, 30, 12, 5, 8, 25, 24, 17, 9, 3, 18, 19, 4, 20, 31, 15, 33, 14, 11, 23, 29, 7, 2, 6, 21, 22, 26, 27, 10, 32, 13, 28, 34, 16, 1,18.0206
1, 30, 12, 7, 2, 6, 21, 22, 8, 25, 24, 28, 31, 15, 33, 14, 10, 11, 23, 17, 9, 3, 18, 19, 4, 20, 34, 16, 26, 27, 32, 13, 29, 5, 1,18.0852
1, 30, 12, 21, 22, 26, 27, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 29, 28, 24, 7, 2, 6, 8, 25, 10, 16, 33, 14, 11, 23, 5, 1,17.3139
1, 30, 12, 7, 2, 6, 21, 22, 8, 25, 24, 28, 31, 15, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 33, 14, 11, 29, 23, 5, 1,16.486
1, 30, 12, 7, 2, 6, 21, 22, 8, 25, 24, 28, 31, 15, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 16, 33, 14, 11, 29, 23, 5, 1,16.486
1, 30, 12, 7, 2, 6, 21, 22, 8, 25, 24, 28, 31, 15, 34, 20, 4, 19, 18, 3, 9, 17, 13, 32, 10, 27, 26, 16, 33, 14, 11, 29, 23, 5, 1,13.4986
1, 30, 12, 7, 2, 6, 21, 22, 11, 14, 33, 16, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 28, 24, 25, 8, 29, 23, 5, 1,13.1559
1, 30, 12, 7, 2, 6, 21, 22, 11, 14, 33, 16, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 28, 24, 29, 8, 25, 23, 5, 1,10.7828
1, 30, 12, 7, 2, 6, 21, 22, 11, 14, 33, 16, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 28, 24, 29, 8, 25, 23, 5, 1,10.7828
1, 30, 12, 7, 2, 6, 21, 22, 11, 14, 33, 16, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 28, 24, 29, 8, 25, 23, 5, 1,10.7828
1, 30, 12, 7, 2, 6, 21, 22, 11, 14, 33, 16, 26, 27, 10, 32, 13, 17, 9, 3, 18, 19, 4, 20, 34, 15, 31, 28, 24, 29, 8, 25, 23, 5, 1,10.7828
