,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
58,0.09276014566421509,0.02650812268257141,0.01666099764406681,0.013575097545981407,0.1094755008816719,0.029400823637843132,0.018258944153785706,0.018312886357307434
59,0.09073680639266968,0.026017362251877785,0.016067473217844963,0.014335842803120613,0.10900136828422546,0.030368022620677948,0.019118748605251312,0.014444155618548393
60,0.08910739421844482,0.02594582550227642,0.01607486978173256,0.013934561051428318,0.1090807318687439,0.02744557149708271,0.01855064556002617,0.014163965359330177
61,0.08701414614915848,0.025218240916728973,0.01574593409895897,0.013805720955133438,0.10060803592205048,0.029592804610729218,0.017741771414875984,0.015534495934844017
62,0.08614033460617065,0.024648724123835564,0.01577223278582096,0.013586923480033875,0.09891285002231598,0.02634807676076889,0.01902157813310623,0.015855833888053894
63,0.08442866802215576,0.02487923763692379,0.015704229474067688,0.0135237667709589,0.09822279959917068,0.02699965052306652,0.017435593530535698,0.01788504049181938
64,0.0833398625254631,0.0243962574750185,0.015305809676647186,0.013313885778188705,0.0949171856045723,0.02619459480047226,0.018418768420815468,0.015232670120894909
65,0.0820438414812088,0.024165144190192223,0.015051077120006084,0.013377103954553604,0.09188457578420639,0.026506103575229645,0.01660534180700779,0.016593530774116516
66,0.08052036166191101,0.02346617542207241,0.015621453523635864,0.013013575226068497,0.08962538838386536,0.025428127497434616,0.016434820368885994,0.014580118469893932
67,0.0792447030544281,0.02361702173948288,0.015179076232016087,0.012838253751397133,0.08880740404129028,0.025035040453076363,0.016764482483267784,0.013379966840147972
68,0.07783463597297668,0.02317051589488983,0.014711401425302029,0.012971913442015648,0.08512584865093231,0.02453606203198433,0.018108882009983063,0.01378929615020752
69,0.07697661221027374,0.02270475961267948,0.014488685876131058,0.012977859936654568,0.08558832108974457,0.02462841011583805,0.016617942601442337,0.014825551770627499
70,0.07582464069128036,0.022609008476138115,0.014113152399659157,0.012934278696775436,0.0855574831366539,0.024520501494407654,0.018585696816444397,0.01291568297892809
71,0.07464896142482758,0.022201482206583023,0.014207664877176285,0.01266473438590765,0.08480009436607361,0.023548327386379242,0.017995433881878853,0.014648153446614742
72,0.0735657662153244,0.022119838744401932,0.013920118100941181,0.012421563267707825,0.08180563151836395,0.023317744955420494,0.016321660950779915,0.013042121194303036
73,0.07220151275396347,0.02202870510518551,0.013937038369476795,0.012626493349671364,0.07893013954162598,0.023204274475574493,0.015931561589241028,0.013521258719265461
74,0.07145479321479797,0.021876517683267593,0.013735858723521233,0.012630395591259003,0.07981885969638824,0.02277340367436409,0.015666266903281212,0.014182057231664658
75,0.07086669653654099,0.021360458806157112,0.0141291543841362,0.012888384982943535,0.0770007073879242,0.023632055148482323,0.014772603288292885,0.013840990141034126
76,0.06959329545497894,0.021231815218925476,0.013716288842260838,0.012333144433796406,0.07704902440309525,0.022153625264763832,0.014905792661011219,0.01619480922818184
77,0.06870590150356293,0.02096107229590416,0.013539807870984077,0.012386506423354149,0.07485252618789673,0.021366840228438377,0.014439945109188557,0.018278207629919052
78,0.06795963644981384,0.020930742844939232,0.013548629358410835,0.012217472307384014,0.07447627186775208,0.02256583608686924,0.015301571227610111,0.012940331362187862
79,0.06735961139202118,0.020575370639562607,0.013479538261890411,0.012152954936027527,0.07297949492931366,0.022517520934343338,0.016499700024724007,0.013023841194808483
80,0.06662718951702118,0.020311478525400162,0.013475212268531322,0.012717475183308125,0.07000605762004852,0.02204590104520321,0.014099648222327232,0.01446418184787035
81,0.06644755601882935,0.020324619486927986,0.013385594822466373,0.012260206043720245,0.07035317271947861,0.022181397303938866,0.014269692823290825,0.012996830977499485
82,0.06498950719833374,0.019831407815217972,0.013407103717327118,0.012259011156857014,0.06745916604995728,0.02194203808903694,0.014290845021605492,0.014424765482544899
83,0.06443831324577332,0.01977723091840744,0.013278597965836525,0.012344073504209518,0.06648145616054535,0.021535709500312805,0.013911223039031029,0.012772537767887115
84,0.06412231922149658,0.019712401553988457,0.013359139673411846,0.01199008896946907,0.06812869757413864,0.021025894209742546,0.017470724880695343,0.013771339319646358
85,0.06309598684310913,0.01953614130616188,0.013191264122724533,0.01189122162759304,0.06564322113990784,0.020584676414728165,0.013548250310122967,0.012559989467263222
86,0.06261182576417923,0.019148746505379677,0.013053413480520248,0.01230884250253439,0.06582634150981903,0.021202759817242622,0.014388726092875004,0.013921806588768959
87,0.06187519431114197,0.019307389855384827,0.012893803417682648,0.011708115227520466,0.06295128911733627,0.020881054922938347,0.013552919961512089,0.011772340163588524
88,0.06165637448430061,0.018937652930617332,0.013172241859138012,0.01145610399544239,0.06425775587558746,0.021747026592493057,0.01325440127402544,0.01224442943930626
89,0.06059090048074722,0.018993530422449112,0.013074014335870743,0.01185767725110054,0.061895426362752914,0.020315295085310936,0.014280574396252632,0.012820384465157986
90,0.06029878184199333,0.01886509172618389,0.012697323225438595,0.011529861949384212,0.06298953294754028,0.01995006389915943,0.01492474414408207,0.012815302237868309
91,0.059805117547512054,0.018541797995567322,0.013235180638730526,0.011322392150759697,0.06272127479314804,0.020126283168792725,0.016310937702655792,0.013986651785671711
92,0.05953356996178627,0.018334534019231796,0.012739910744130611,0.011631920002400875,0.05990888550877571,0.019904587417840958,0.015785880386829376,0.011800646781921387
93,0.05895059183239937,0.01817200891673565,0.01258749421685934,0.01152115035802126,0.05970512703061104,0.019049741327762604,0.013018007390201092,0.012184657156467438
94,0.05862051993608475,0.018469158560037613,0.012971813790500164,0.011522768996655941,0.06032693013548851,0.018883563578128815,0.014012179337441921,0.012192469090223312
95,0.058197952806949615,0.017949003726243973,0.012545813806355,0.01124232541769743,0.05883930251002312,0.018650395795702934,0.014818699099123478,0.012218327261507511
96,0.057730644941329956,0.01795729249715805,0.012849632650613785,0.011159934103488922,0.05755873769521713,0.018401620909571648,0.012980462051928043,0.011571148410439491
97,0.05713553726673126,0.01767677068710327,0.013116207905113697,0.01136800181120634,0.05679965019226074,0.018762264400720596,0.014089913107454777,0.012935895472764969
98,0.0568210743367672,0.01741081289947033,0.012350260280072689,0.011173462495207787,0.056342385709285736,0.01937870681285858,0.012770311906933784,0.010891406796872616
99,0.056704871356487274,0.01777307502925396,0.01268825028091669,0.011252123862504959,0.055277273058891296,0.018292758613824844,0.013690613210201263,0.012565996497869492
