,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
40,0.40619152784347534,0.2760300934314728,0.15241244435310364,,0.5084264278411865,0.3521427810192108,0.21055924892425537,
41,0.40325915813446045,0.2639881372451782,0.14185667037963867,,0.5044758319854736,0.3332917094230652,0.2223546802997589,
42,0.4016273021697998,0.25506892800331116,0.13924652338027954,,0.5008585453033447,0.3215484619140625,0.15429185330867767,
43,0.39850303530693054,0.24666422605514526,0.12990783154964447,,0.4981817603111267,0.3122069537639618,0.14939484000205994,
44,0.39516884088516235,0.23716695606708527,0.14203089475631714,,0.4962388575077057,0.29697495698928833,0.15336470305919647,
45,0.39312744140625,0.22812773287296295,0.14289875328540802,,0.49098673462867737,0.27617785334587097,0.16559605300426483,
46,0.3897275924682617,0.2199985235929489,0.13194002211093903,,0.4876476228237152,0.2701297402381897,0.19352585077285767,
47,0.3874532878398895,0.21240653097629547,0.12798810005187988,,0.4850042760372162,0.2540433704853058,0.12473905831575394,
48,0.38426297903060913,0.2040397822856903,0.1324956864118576,,0.4808829128742218,0.24333518743515015,0.13628019392490387,
49,0.38086915016174316,0.19371379911899567,0.12162700295448303,,0.4758385419845581,0.2338941991329193,0.15661749243736267,
50,0.3792426884174347,0.19085830450057983,0.1295773833990097,,0.473417192697525,0.22086600959300995,0.11685021221637726,
51,0.37535470724105835,0.1827532798051834,0.12287399172782898,,0.47107014060020447,0.22049234807491302,0.1149231344461441,
52,0.3732162415981293,0.1750415414571762,0.12199582159519196,,0.46512627601623535,0.21152421832084656,0.13399381935596466,
53,0.3694717586040497,0.16858626902103424,0.12580116093158722,,0.4613445997238159,0.19532020390033722,0.11466439068317413,
54,0.36631426215171814,0.1661871373653412,0.11960528045892715,,0.45932337641716003,0.19494646787643433,0.12322166562080383,
55,0.3637750446796417,0.16248270869255066,0.12270751595497131,,0.4551316201686859,0.1809975504875183,0.14935164153575897,
56,0.3610526919364929,0.15418723225593567,0.11358166486024857,,0.4500308930873871,0.20279790461063385,0.11009397357702255,
57,0.3580772280693054,0.15159833431243896,0.11989234387874603,,0.4472518861293793,0.18521900475025177,0.1501181721687317,
58,0.3542279303073883,0.14792756736278534,0.12303949147462845,,0.4439198970794678,0.16484984755516052,0.11397310346364975,
59,0.3516175448894501,0.14116236567497253,0.1155933290719986,,0.43803301453590393,0.15733569860458374,0.14398588240146637,
60,0.3482702970504761,0.13967441022396088,0.10806512087583542,,0.4353906214237213,0.15385478734970093,0.16191630065441132,
61,0.3453851044178009,0.13790936768054962,0.10665590316057205,,0.4300309717655182,0.1510923057794571,0.11003635078668594,
62,0.3411780595779419,0.1320321410894394,0.12417218089103699,,0.4298441708087921,0.14940255880355835,0.14107674360275269,
63,0.3395746052265167,0.12912870943546295,0.10711405426263809,,0.4221276044845581,0.14418832957744598,0.14160025119781494,
64,0.3356318175792694,0.1289641112089157,0.12571698427200317,,0.418991357088089,0.14517842233181,0.10157490521669388,
65,0.3324769139289856,0.12650515139102936,0.1085309162735939,,0.41334396600723267,0.13348321616649628,0.12450569123029709,
66,0.329682856798172,0.12573036551475525,0.10428323596715927,,0.4090237021446228,0.14798963069915771,0.11892221122980118,
67,0.32572218775749207,0.12594766914844513,0.11648356169462204,,0.40506401658058167,0.14548423886299133,0.2073713093996048,
68,0.3232155442237854,0.12260052561759949,0.13455919921398163,,0.40432628989219666,0.13147956132888794,0.09237287193536758,
69,0.32028308510780334,0.12037785351276398,0.09847670793533325,,0.39769163727760315,0.1311502754688263,0.13282239437103271,
70,0.317211389541626,0.11538098007440567,0.112589031457901,,0.39278244972229004,0.15083107352256775,0.11616465449333191,
71,0.3139323890209198,0.11996692419052124,0.1117817685008049,,0.38772353529930115,0.12326876819133759,0.09643284976482391,
72,0.3106161952018738,0.11556777358055115,0.10548040270805359,,0.38349056243896484,0.12697839736938477,0.14408369362354279,
73,0.3065580129623413,0.11463217437267303,0.11815475672483444,,0.381944477558136,0.1284126192331314,0.11532426625490189,
74,0.3045347332954407,0.11462224274873734,0.10576571524143219,,0.3751881718635559,0.14627966284751892,0.09507215768098831,
75,0.30165284872055054,0.11427803337574005,0.09478991478681564,,0.3711620271205902,0.13081568479537964,0.18097065389156342,
76,0.2991541028022766,0.11150722205638885,0.12082833051681519,,0.36610302329063416,0.12266421318054199,0.10080526024103165,
77,0.2955845296382904,0.11057696491479874,0.10093051195144653,,0.3616501986980438,0.12308002263307571,0.11546751856803894,
78,0.2909063994884491,0.10956937819719315,0.11246847361326218,,0.35847732424736023,0.13580471277236938,0.18367043137550354,
79,0.28961122035980225,0.10793426632881165,0.11778931319713593,,0.35284310579299927,0.11311184614896774,0.11516645550727844,
80,0.2860296964645386,0.10713226348161697,0.0942293033003807,,0.34848031401634216,0.11687586456537247,0.16688869893550873,
81,0.28202733397483826,0.10684876888990402,0.1100885346531868,,0.3461132049560547,0.12041904777288437,0.146562859416008,
