25,18.6128,18.6151,19.0194,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669
26,17.9281,18.6128,18.6128,18.6128,18.6128,18.6128,18.6151,18.6151,18.6151,18.6151,18.6151,19.0194,19.0194,19.0194,19.0194,19.0194,19.0194,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669,19.3669
27,16.6824,17.7978,17.813,17.9281,17.9281,18.0438,18.3597,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.6151,18.8147,18.8402,19.0194,19.0194
28,16.5142,16.5283,16.7461,16.9494,17.7978,17.7978,17.7978,17.813,17.813,17.813,17.813,17.813,17.813,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,17.9281,18.0438,18.0438,18.0989,18.3597,18.3597,18.3597,18.4399,18.5939,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128,18.6128
29,14.9172,14.9172,16.5283,16.5283,16.7461,16.7461,16.7461,16.9494,16.9494,16.9494,16.9494,16.9981,17.0572,17.0792,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.7978,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,17.813,18.0261,18.1943,18.3007,18.3831
30,14.5292,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,15.1202,15.4047,16.1182,16.3089,16.5283,16.5283,16.5283,16.5283,16.5283,16.5283,16.5283,16.6667,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.7461,16.9494,16.9494,16.9494,16.9494,16.9494,16.9494,16.9494,16.9494,16.9494,16.9494,16.9981,16.9981,16.9981,17.1283,17.1283,17.3563,17.3563
31,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,15.1202,15.1202,15.1202,15.1351,15.4047,15.4047,15.4047
32,13.2602,13.8391,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.377,14.4871,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.7031,14.7223,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172,14.9172
33,13.2602,13.383,13.4413,13.8391,13.9999,14.0228,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.377,14.377,14.377,14.4497,14.4871,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.5292,14.6549,14.7898,14.7987
34,13.2235,13.383,13.383,13.4413,13.4413,13.5111,13.5625,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,14.0228,14.0228,14.0228,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113,14.3113
35,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2676,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.4413,13.4413,13.4413,13.4413,13.5111,13.5111,13.5111,13.5111,13.5111,13.5111,13.5111,13.5625,13.5625,13.5986,13.7079,13.9618,13.9793,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999,13.9999
