10,14.0476,20.2953,20.6727,20.6727,20.7292,21.0557,21.0711,21.254,21.5641,21.7895,21.9809,22.0117,22.0381,22.2769,22.3719,22.3797,22.4535,22.4815,22.5355,22.5355,22.5355,22.6,22.6,22.6,22.6,22.6054,22.6612,22.7214,22.7734,23.142,23.142,23.142,23.142,23.142,23.142,23.142,23.142,23.1538,23.1538,23.1608,23.1849,23.1849,23.1849,23.1849,23.1849,23.1849,23.1849,23.1849,23.5418,23.7545
11,15.0647,17.2352,18.992,19.1356,19.5382,19.655,19.7142,20.0073,20.263,20.2953,20.2953,20.3443,20.3537,20.631,20.6656,20.7146,20.7375,21.0557,21.0557,21.0711,21.0711,21.0711,21.254,21.254,21.254,21.254,21.5641,21.6276,21.7895,21.7895,21.7895,21.7895,21.8722,21.9809,22.0117,22.0117,22.0381,22.0381,22.0381,22.2806,22.3248,22.4105,22.5816,22.5832,23.0799,23.2372,23.3586,23.4335,23.5623,23.6728
12,14.0476,14.2474,15.0647,15.0647,16.0424,17.2352,17.2936,17.45,17.5064,17.9236,17.9837,18.1021,18.11,18.7054,18.8602,18.992,18.992,18.992,19.0645,19.5382,19.5382,19.5382,19.5382,19.655,19.655,19.7142,19.7142,19.7142,19.7363,19.9141,20.0073,20.0073,20.0073,20.263,20.2953,20.2953,20.2953,20.2953,20.2953,20.2953,20.2953,20.2953,20.2953,20.3443,20.3443,20.3705,20.4803,20.5647,20.631,20.7953
13,12.5294,13.8907,14.0476,14.0476,14.2474,15.0647,15.0647,15.0647,15.0647,15.0647,15.2793,15.2996,15.6199,16.083,16.1665,16.5551,16.9089,17.2352,17.2352,17.2352,17.2936,17.2936,17.2936,17.2936,17.388,17.4877,17.5064,17.5064,17.5064,17.5064,17.5064,17.5064,17.5084,17.519,17.9236,17.9236,17.9236,17.9236,17.9236,17.9837,18.0257,18.0418,18.1021,18.1021,18.1021,18.1021,18.1021,18.1747,18.3001,18.4657
14,12.6089,13.8907,13.8907,13.8907,13.8907,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.2474,14.2474,14.2474,14.2622,14.3028,14.5838,14.7362,14.7781,15.0104,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.0647,15.2793,15.2793,15.2793,15.2996,15.2996,15.2996,15.2996,15.6199,15.6199,15.6199,15.6199
15,11.7394,12.2087,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,13.0735,13.2303,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,13.8907,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476,14.0476
16,11.5985,11.7394,11.7394,11.7394,11.7394,11.7394,11.9926,12.2087,12.2087,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6089,12.6443,12.6673,12.7014,12.9022,12.9022,13.0373,13.0735,13.0735
17,11.5826,11.5826,11.5985,11.5985,11.5985,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7554,11.836,11.8698,11.9926,12.1888,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.2087,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521,12.4521
18,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394,11.7394
19,11.3736,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5889,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985,11.5985
20,11.3736,11.3736,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826
21,10.8795,11.2249,11.3736,11.3736,11.5506,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826
22,11.2249,11.2249,11.2249,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.4054,11.4054,11.4054,11.5506,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.5826,11.7574,11.8062,11.8684
23,10.3249,10.4575,10.6995,10.7094,10.8089,10.8314,11.0767,11.0885,11.1004,11.1984,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.2249,11.3086,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736,11.3736
24,10.2509,10.3148,10.3249,10.3249,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.5208,10.5304,10.6141,10.618,10.6995,10.6995,10.7094,10.7094,10.7094,10.7094,10.7094,10.7094,10.7094,10.7094,10.7094,10.725,10.727,10.7793,10.8089,10.8089,10.8089,10.8314,10.8314,10.8314,10.8785,11.066,11.0767,11.0767,11.0767,11.0885,11.0885,11.0885,11.0885,11.0885,11.0885,11.0885,11.0885,11.1004
25,9.64714,9.902,10.1801,10.1834,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.3148,10.3148,10.3249,10.3249,10.3249,10.3249,10.3249,10.3249,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575,10.4575
26,9.64714,9.64714,9.70924,9.72251,9.82064,9.902,9.902,9.902,9.902,9.902,9.902,10.1801,10.1801,10.1801,10.1834,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509,10.2509
27,9.64714,9.64714,9.64714,9.64714,9.64714,9.70684,9.71713,9.72251,9.72251,9.72251,9.72723,9.76503,9.81124,9.82064,9.82064,9.82064,9.82064,9.88856,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.902,9.94452,10.1642
28,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.70684,9.70684,9.70684,9.70684,9.70964,9.71713,9.71713,9.71713,9.71713,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72251,9.72723,9.72723,9.72723,9.72723,9.72723
29,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714
30,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714
31,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714
32,9.06014,9.48634,9.62831,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714
33,9.48634,9.48634,9.48634,9.48634,9.48634,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714,9.64714
34,9.46751,9.46751,9.46751,9.46751,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.5732,9.5732,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831,9.62831
35,9.29611,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.47736,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634,9.48634
36,9.29139,9.29611,9.29611,9.29611,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751
37,9.29139,9.29139,9.29139,9.29139,9.29139,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751,9.46751
38,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611,9.29611
39,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139
40,9.21307,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139
41,9.21307,9.21307,9.21307,9.21307,9.21307,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139
42,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139,9.29139
43,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
44,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
45,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
46,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
47,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
48,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
49,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
50,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
51,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
52,8.49204,9.05862,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
53,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.50117,8.85941,9.05862,9.05862,9.05862,9.05862,9.05862,9.16643,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307,9.21307
54,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.50117,8.50117,8.50117,8.50117,8.65462,8.66375,8.85941,8.85941,8.87239,8.89308,8.95563,9.02895,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.05862,9.49375,10.0064,10.1315
55,8.24319,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204,8.49204
