# best solutions
1, 33, 5, 8, 28, 19, 26, 12, 2, 23, 32, 24, 7, 13, 20, 34, 25, 4, 31, 11, 27, 21, 10, 22, 18, 17, 15, 3, 9, 29, 6, 14, 30, 16, 1,44.3801
1, 32, 11, 18, 20, 33, 12, 5, 19, 10, 6, 9, 22, 23, 8, 7, 13, 3, 31, 28, 21, 4, 27, 14, 25, 2, 29, 24, 17, 15, 30, 26, 16, 34, 1,42.4336
1, 32, 19, 18, 20, 33, 12, 5, 11, 10, 6, 9, 22, 23, 8, 7, 13, 28, 21, 3, 31, 29, 4, 27, 14, 25, 2, 24, 17, 15, 30, 26, 16, 34, 1,39.168
1, 32, 19, 3, 31, 29, 4, 18, 20, 33, 12, 21, 27, 14, 25, 2, 24, 17, 15, 30, 26, 16, 5, 11, 10, 6, 9, 22, 23, 8, 7, 13, 28, 34, 1,33.4129
1, 32, 19, 18, 20, 33, 12, 5, 11, 10, 6, 9, 22, 23, 8, 21, 7, 13, 28, 3, 31, 4, 27, 14, 25, 2, 29, 24, 17, 15, 30, 26, 16, 34, 1,27.3354
1, 4, 19, 18, 20, 33, 12, 5, 11, 10, 6, 9, 22, 23, 8, 21, 29, 24, 17, 3, 31, 32, 27, 14, 25, 2, 7, 13, 28, 15, 34, 30, 26, 16, 1,23.6423
1, 9, 19, 18, 20, 33, 12, 5, 11, 10, 6, 32, 22, 23, 8, 14, 27, 26, 30, 34, 15, 17, 24, 29, 2, 25, 21, 16, 4, 31, 3, 28, 13, 7, 1,20.1974
1, 9, 19, 18, 20, 33, 12, 5, 11, 10, 6, 32, 22, 23, 8, 14, 27, 26, 30, 34, 15, 17, 24, 29, 2, 25, 21, 16, 4, 31, 3, 28, 13, 7, 1,20.1974
1, 9, 13, 28, 3, 31, 4, 16, 21, 25, 2, 29, 24, 17, 15, 34, 19, 18, 20, 33, 12, 5, 11, 10, 6, 32, 22, 23, 8, 7, 30, 26, 27, 14, 1,16.811
1, 29, 24, 17, 9, 13, 28, 3, 31, 4, 16, 15, 34, 30, 26, 27, 14, 8, 23, 22, 32, 19, 18, 20, 33, 12, 5, 11, 10, 6, 7, 21, 25, 2, 1,17.2689
1, 9, 13, 28, 3, 31, 4, 16, 21, 25, 2, 29, 24, 17, 15, 34, 19, 18, 20, 33, 12, 5, 11, 10, 6, 32, 22, 23, 8, 7, 26, 30, 14, 27, 1,16.8088
1, 29, 24, 17, 9, 13, 28, 3, 31, 4, 16, 15, 34, 19, 18, 20, 33, 12, 5, 11, 10, 6, 32, 22, 23, 8, 21, 7, 26, 30, 2, 25, 14, 27, 1,15.5365
1, 29, 24, 17, 9, 13, 28, 3, 31, 4, 16, 15, 34, 19, 18, 20, 33, 12, 5, 11, 10, 21, 25, 2, 6, 32, 22, 23, 8, 7, 26, 30, 14, 27, 1,12.0634
