10,16.8088,16.8088,16.9067,16.9444,17.2062,17.2689,17.2689,17.467,17.8871,18.22,18.257,18.4437,18.5162,18.5162,18.5162,18.5162,18.8158,18.9366,19.0749,19.0749,19.0749,19.0749,19.0749,19.0749,19.0749,19.0749,19.0749,19.2499,19.3654,19.3654,19.3933,19.3994,19.4936,19.4936,19.4936,19.4936,19.5139,19.6102,19.6816,19.9025,19.9025,20.0189,20.2524,20.3493,20.4,20.5013,20.6902,20.7631,21.6894,21.7832
11,15.5365,15.5466,16.5079,16.7476,16.8027,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.9067,16.9067,16.9067,16.9067,16.9067,16.9067,16.9138,16.9138,16.9138,16.9233,17.2062,17.2062,17.2689,17.2689,17.467,17.467,17.5285,17.6407,17.6568,17.6968,17.7792,17.7988,17.9085,18.1465,18.22,18.257,18.257,18.257,18.257,18.257,18.3751,18.4437,18.4437,18.5162,18.5162,18.5162,18.5582,18.5922,18.6829
12,12.0634,15.5365,15.5365,15.5466,15.5466,15.5466,15.5466,15.9838,16.0791,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.6058,16.6999,16.7476,16.7476,16.7476,16.7538,16.781,16.8027,16.8027,16.8027,16.8027,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088,16.8088
13,12.0634,12.0634,12.0634,12.4235,12.5944,13.0154,13.4188,14.5911,14.7602,15.1686,15.338,15.5365,15.5365,15.5365,15.5365,15.5365,15.5383,15.5466,15.5466,15.5466,15.5466,15.5466,15.5466,15.5466,15.5466,15.6392,15.8061,15.8599,16.0791,16.0791,16.0791,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.5079,16.8707,17.1168,17.5501
14,10.6464,11.0751,11.079,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.5944,12.5944,12.945,12.9816,13.0154,13.0154,13.0154,13.3454,13.4188,13.4188,13.4188,13.4188,13.4188,13.4188,13.4785,13.9793,14.5099,14.5911,14.6722,14.8872,15.0643,15.1597,15.1686,15.1686,15.1686,15.1686,15.1686,15.2385,15.2639,15.338,15.338,15.338,15.3868,15.3982,15.5025,15.5365,15.5365,15.5365
15,10.6464,10.6464,10.6464,10.6464,10.8445,11.0751,11.0751,11.0751,11.079,11.079,11.079,11.083,11.1482,11.8286,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634,12.0634
16,9.8609,9.8609,10.4721,10.5786,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6486,10.8445,10.8445,10.9549,11.0751,11.0751,11.0751,11.0751,11.0751,11.0751,11.0751,11.0751,11.0751,11.0751,11.0774,11.079,11.079,11.079,11.079,11.079,11.079,11.079,11.079,11.079,11.1394,11.1482,11.5078,11.593,11.8286,11.8286
17,8.63236,8.73055,9.30962,9.50154,9.8609,10.2897,10.2907,10.4721,10.4721,10.4721,10.4721,10.5786,10.5786,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464,10.6464
18,8.63236,8.63236,8.73055,8.73055,8.73055,8.73055,8.73055,8.73278,9.06116,9.06116,9.06116,9.06116,9.30962,9.30962,9.30962,9.30962,9.30962,9.3367,9.50154,9.50154,9.8609,9.8609,9.86313,10.184,10.2897,10.2897,10.2906,10.2907,10.293,10.3039,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.4721,10.5341,10.5786,10.5786,10.5786,10.7608,10.9086,11.0143,11.0154,11.6371
19,8.32779,8.63236,8.63236,8.63236,8.63236,8.63236,8.64586,8.6751,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73278,9.00145,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.06116,9.30962
20,8.17308,8.32779,8.32779,8.32779,8.58518,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.6751,8.6751,8.6751,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055,8.73055
21,8.17308,8.17308,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.58518,8.62856,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236,8.63236
22,7.58777,7.87273,7.93889,8.17308,8.17308,8.17308,8.17308,8.30844,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779
23,7.21081,7.56843,7.58777,7.58777,7.87273,7.87273,7.87273,7.93889,7.93889,7.93889,7.95806,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.30844,8.30844,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779,8.32779
24,7.28469,7.52653,7.58777,7.58777,7.58777,7.60318,7.8685,7.8685,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.88934,7.93889,7.93889,7.93889,7.93889,7.93889,7.93889,7.93889,7.93889,7.93889,7.95806,7.95806,8.01657,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.17308,8.19844,8.35683,8.53116,8.5539,8.63359,8.97191,9.02822,9.41145,9.46588
25,6.54027,7.09671,7.17777,7.28469,7.28469,7.28469,7.52653,7.52653,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.60318,7.60318,7.60318,7.60318,7.60318,7.62921,7.75328,7.8685,7.8685,7.8685,7.8685,7.8685,7.8685,7.8685,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.87273,7.88934,8.01657,8.04608,8.12107,8.2326,8.38639
26,5.95223,6.17591,6.54027,6.54027,6.54027,6.81686,6.88285,7.09671,7.10298,7.24053,7.24053,7.28469,7.28469,7.28469,7.28469,7.28469,7.52653,7.52653,7.52653,7.52653,7.57869,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.58777,7.60318,7.60318,7.60318,7.60318,7.60318
27,5.95223,5.95223,6.17591,6.35093,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.88285,7.09671,7.10298,7.10298,7.24053,7.24053,7.24053,7.24053,7.24053,7.24053,7.24053,7.24053,7.27281,7.28046,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.28469,7.52653,7.52653,7.52653,7.52653,7.54734,7.60472,7.62921,7.66933,8.21474
28,5.91762,5.95223,5.95223,6.1587,6.17591,6.18024,6.21249,6.27226,6.29675,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.54027,6.70908,6.88285,6.88285,6.88285,6.88285,6.9075,6.9075,7.03374,7.09671,7.09671,7.09671,7.10298
29,5.57504,5.74151,5.91762,5.91762,5.91762,5.95223,5.95223,5.95223,5.95794,5.98909,6.1587,6.1587,6.17591,6.18024,6.18024,6.1828,6.188,6.21249,6.21249,6.27226,6.27226,6.27469,6.29675,6.29675,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.35093,6.502,6.54027,6.54027,6.64824,6.83127,6.8967
30,5.33181,5.5562,5.57504,5.57504,5.68818,5.74151,5.74151,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.95794,5.96482,5.96973,6.03808,6.07449,6.1587,6.1587,6.17591,6.17591,6.17591,6.1828,6.1828,6.188,6.188,6.188,6.21249,6.21249,6.21249,6.46802,6.59366,6.73401,6.75149,6.83765,7.08427,7.15561,7.1573,7.46903,7.53812,7.57181,7.83591,8.33108,8.36987,8.47584
31,5.33181,5.47426,5.5562,5.5562,5.57504,5.57504,5.57504,5.57504,5.57504,5.74151,5.74151,5.74151,5.74151,5.74151,5.78091,5.85365,5.86329,5.90049,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.91762,5.95794,5.95794,5.96482,6.02259
32,5.33181,5.33181,5.33181,5.33181,5.47426,5.47426,5.51509,5.5562,5.5562,5.5562,5.5562,5.5562,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.71461,5.72739,5.74151,5.74151,5.74151,5.74151,5.74151,5.77052,5.78091,5.82991,5.85365,5.85365,5.85365,5.86329,5.86329,5.86329,5.96143,6.00021,6.07231,6.19548,6.20782,6.52416,6.57987
33,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.47426,5.51509,5.51509,5.51509,5.5562,5.5562,5.5562,5.56618,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.57504,5.63717,5.64613,5.71461,6.13378,6.21075,6.2365,6.37413,6.41703,6.79128
34,5.32068,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.47426,5.47426,5.47426,5.47426,5.48836,5.51509,5.51509,5.51509,5.51509,5.51509,5.5562,5.5562,5.5562,5.5562,5.5562,5.5562,5.57504,5.5904,5.64613,5.64613,5.68588,5.72475,5.72475,5.75274,5.85139,5.85365,5.9549
35,5.32068,5.32068,5.32068,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181
36,4.87934,5.19511,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181,5.33181
37,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,5.1788,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.33181,5.33181,5.33181,5.33181
38,4.74263,4.74263,4.8682,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,5.1788,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511,5.26596,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068,5.32068
39,4.69947,4.7315,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.81349,4.8682,4.8682,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.91428,5.1788,5.19511,5.19511,5.19511,5.19511,5.19511,5.19511
40,4.65577,4.68834,4.7315,4.7315,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.80665,4.81349,4.8682,4.8682,4.8682,4.8682,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934,4.87934
41,4.36496,4.65577,4.65577,4.65577,4.65577,4.65577,4.68834,4.7315,4.7315,4.7315,4.7315,4.7315,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263
42,4.62208,4.64464,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.68834,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.7315,4.74263,4.74263,4.74263,4.74263,4.74263,4.74263
43,4.62208,4.62208,4.62208,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577
44,4.52519,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577,4.65577
45,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.612,4.612,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464,4.64464
46,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.58391,4.60137,4.612,4.612,4.612,4.612,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208,4.62208
47,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.55048,4.60137,4.612,4.612,4.612,4.612,4.612,4.612,4.612,4.612,4.63153
48,4.40841,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519
49,4.36029,4.38891,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519
50,3.93119,4.36029,4.36029,4.36029,4.38891,4.38891,4.38891,4.38891,4.38891,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519
51,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.38812,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519,4.52519
52,4.20905,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.38812,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891,4.38891
53,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029
54,4.29042,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029,4.36029
