# best solutions
1, 6, 21, 32, 11, 18, 20, 33, 12, 5, 19, 10, 9, 22, 23, 8, 7, 13, 3, 31, 29, 25, 27, 2, 28, 24, 17, 14, 15, 30, 26, 16, 4, 34, 1,44.591
1, 7, 9, 5, 14, 26, 30, 15, 17, 24, 28, 2, 27, 25, 29, 31, 3, 13, 8, 23, 6, 32, 11, 18, 20, 33, 12, 10, 19, 16, 4, 34, 22, 21, 1,40.9074
1, 32, 7, 11, 18, 20, 33, 12, 5, 19, 34, 4, 16, 22, 23, 8, 13, 3, 31, 29, 25, 27, 2, 21, 14, 26, 30, 15, 24, 10, 6, 9, 28, 17, 1,36.2269
1, 11, 33, 12, 5, 19, 9, 10, 6, 22, 23, 8, 13, 3, 31, 29, 25, 27, 21, 7, 14, 26, 15, 17, 24, 28, 2, 32, 18, 20, 34, 4, 16, 30, 1,32.8685
1, 11, 33, 12, 5, 19, 9, 10, 6, 22, 23, 8, 13, 3, 31, 29, 25, 27, 21, 7, 14, 26, 15, 17, 24, 28, 2, 32, 18, 20, 34, 4, 16, 30, 1,32.8685
1, 11, 32, 29, 31, 3, 13, 15, 24, 10, 9, 6, 17, 28, 19, 34, 4, 16, 22, 23, 8, 27, 25, 7, 30, 26, 14, 21, 2, 18, 20, 33, 12, 5, 1,29.8306
1, 11, 32, 29, 31, 3, 13, 15, 24, 10, 9, 6, 17, 28, 19, 34, 4, 16, 22, 23, 7, 25, 27, 8, 30, 26, 14, 21, 2, 18, 20, 33, 12, 5, 1,29.0963
1, 11, 32, 29, 31, 3, 13, 15, 24, 10, 9, 6, 17, 28, 19, 34, 4, 16, 22, 23, 7, 25, 27, 8, 30, 26, 14, 21, 2, 18, 20, 33, 12, 5, 1,29.0963
1, 11, 32, 29, 31, 3, 13, 15, 24, 10, 9, 6, 17, 28, 19, 34, 4, 16, 22, 23, 7, 25, 8, 27, 30, 26, 14, 21, 2, 18, 20, 33, 12, 5, 1,27.0452
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 28, 17, 6, 9, 10, 24, 15, 13, 3, 31, 18, 20, 33, 12, 5, 1,24.0215
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 28, 17, 6, 9, 10, 24, 15, 13, 3, 31, 18, 20, 33, 12, 5, 1,24.0215
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 15, 17, 6, 9, 10, 24, 28, 13, 3, 31, 18, 20, 33, 12, 5, 1,22.2438
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 28, 17, 6, 10, 9, 24, 15, 13, 3, 31, 18, 20, 33, 12, 5, 1,21.1274
1, 21, 32, 29, 2, 9, 10, 11, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 15, 17, 6, 24, 28, 13, 3, 31, 18, 20, 33, 12, 5, 1,20.8679
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 15, 17, 6, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 10, 1,18.4425
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 23, 22, 16, 4, 34, 19, 15, 17, 6, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 10, 1,18.4425
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 6, 10, 23, 22, 16, 4, 34, 19, 15, 17, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 1,15.7999
1, 11, 32, 29, 2, 21, 14, 26, 30, 8, 27, 25, 7, 6, 10, 23, 22, 16, 4, 34, 19, 15, 17, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 1,15.7999
1, 8, 32, 29, 2, 11, 21, 14, 26, 30, 27, 25, 7, 23, 6, 10, 22, 16, 4, 34, 19, 15, 17, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 1,14.4566
1, 11, 5, 12, 33, 20, 18, 31, 3, 13, 24, 28, 9, 17, 15, 19, 34, 4, 16, 22, 23, 10, 6, 7, 25, 8, 32, 29, 2, 21, 14, 26, 30, 27, 1,12.9767
1, 8, 32, 29, 2, 11, 21, 14, 26, 30, 27, 25, 7, 23, 6, 10, 22, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 12, 5, 1,12.938
1, 8, 32, 29, 2, 11, 21, 14, 26, 30, 27, 25, 7, 23, 6, 10, 22, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 12, 5, 1,12.938
1, 27, 30, 26, 14, 21, 2, 29, 32, 25, 7, 6, 10, 8, 23, 22, 16, 4, 34, 19, 15, 17, 9, 28, 24, 13, 3, 31, 18, 20, 33, 12, 5, 11, 1,12.803
1, 11, 5, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 14, 26, 30, 27, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 1,10.8171
1, 11, 5, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 14, 27, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 1,9.96213
1, 11, 5, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 14, 27, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 1,9.96213
1, 11, 14, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 5, 27, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 1,9.7527
1, 11, 14, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 5, 27, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 1,9.7527
1, 11, 14, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 10, 8, 23, 22, 12, 1,9.53855
1, 11, 14, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 12, 22, 23, 8, 10, 6, 7, 25, 32, 29, 2, 21, 5, 27, 1,9.40426
1, 11, 14, 12, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 10, 8, 23, 22, 1,9.08139
1, 11, 14, 12, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 1,9.00997
1, 11, 14, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 12, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 1,8.96587
1, 11, 14, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 12, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 1,8.96587
1, 12, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 11, 14, 1,8.42167
1, 12, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 11, 14, 1,8.42167
1, 12, 33, 20, 18, 31, 3, 13, 24, 9, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 11, 14, 1,8.42167
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 14, 1,8.07729
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 26, 16, 4, 34, 19, 15, 28, 17, 9, 24, 13, 3, 31, 18, 20, 33, 14, 1,8.07729
1, 12, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 11, 14, 1,7.7686
1, 12, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 30, 27, 5, 21, 2, 29, 32, 25, 7, 6, 22, 23, 8, 10, 11, 14, 1,7.7686
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 14, 1,7.32527
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 14, 1,7.32527
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 14, 1,7.32527
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 14, 1,7.32527
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 15, 19, 34, 4, 16, 26, 14, 1,7.32527
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 19, 15, 34, 4, 16, 26, 14, 1,7.14213
1, 11, 10, 8, 23, 22, 6, 7, 25, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 19, 15, 34, 4, 16, 26, 14, 1,7.14213
1, 11, 10, 8, 23, 22, 6, 25, 7, 32, 29, 2, 21, 5, 27, 12, 30, 33, 20, 18, 31, 3, 9, 24, 13, 17, 28, 19, 15, 34, 4, 16, 26, 14, 1,7.10747
