# best solutions
1, 8, 28, 19, 5, 26, 12, 2, 23, 32, 24, 7, 33, 13, 20, 34, 30, 27, 11, 29, 17, 22, 10, 21, 16, 25, 4, 31, 18, 15, 3, 9, 6, 14, 1,42.5628
1, 8, 28, 19, 5, 26, 12, 2, 23, 32, 24, 7, 33, 13, 20, 34, 30, 27, 11, 29, 17, 22, 10, 21, 16, 25, 4, 31, 18, 15, 3, 9, 6, 14, 1,42.5628
1, 32, 11, 8, 28, 19, 33, 14, 23, 24, 2, 5, 26, 12, 7, 13, 20, 34, 30, 27, 29, 17, 22, 10, 21, 16, 25, 4, 31, 18, 15, 3, 9, 6, 1,40.264
1, 33, 28, 19, 14, 6, 9, 3, 15, 18, 31, 4, 25, 16, 21, 10, 22, 17, 29, 11, 27, 30, 34, 20, 13, 8, 7, 24, 32, 23, 2, 12, 26, 5, 1,38.0789
1, 32, 11, 8, 28, 19, 33, 14, 5, 26, 12, 16, 21, 10, 22, 17, 29, 27, 30, 34, 20, 13, 7, 24, 23, 2, 25, 4, 31, 18, 15, 3, 9, 6, 1,35.0482
1, 32, 11, 8, 28, 19, 33, 14, 5, 26, 12, 2, 23, 24, 7, 13, 29, 17, 22, 10, 16, 21, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 6, 1,29.6105
1, 32, 11, 8, 28, 19, 33, 14, 5, 26, 12, 16, 21, 2, 23, 24, 7, 13, 29, 17, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 6, 1,26.2831
1, 32, 11, 8, 28, 19, 33, 14, 5, 26, 12, 16, 21, 2, 23, 24, 7, 13, 29, 17, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 6, 1,26.2831
1, 5, 26, 12, 16, 21, 2, 23, 24, 7, 13, 29, 17, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 6, 32, 11, 8, 28, 19, 33, 14, 1,23.501
1, 5, 26, 12, 16, 21, 2, 23, 24, 7, 13, 29, 17, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 6, 32, 11, 8, 28, 19, 33, 14, 1,23.501
1, 5, 26, 12, 16, 21, 2, 23, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 32, 11, 8, 28, 19, 33, 14, 6, 1,22.8571
1, 5, 26, 12, 16, 21, 2, 23, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 6, 32, 11, 8, 28, 19, 33, 14, 1,20.0003
1, 5, 26, 12, 16, 21, 2, 23, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 32, 11, 8, 6, 28, 19, 33, 14, 1,19.2519
1, 5, 26, 12, 14, 21, 2, 23, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 6, 32, 11, 8, 28, 19, 33, 16, 1,18.4156
1, 5, 26, 12, 14, 21, 2, 23, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 6, 32, 11, 8, 28, 19, 33, 16, 1,18.4156
1, 5, 26, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 28, 19, 33, 6, 32, 8, 1,17.8924
1, 5, 26, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 25, 27, 30, 34, 20, 4, 31, 18, 15, 3, 9, 13, 29, 17, 28, 19, 33, 6, 32, 8, 1,17.8924
1, 5, 26, 33, 19, 28, 17, 29, 13, 9, 3, 15, 18, 31, 4, 20, 34, 30, 27, 25, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 6, 32, 8, 1,16.2468
1, 5, 26, 33, 19, 28, 17, 29, 13, 9, 3, 15, 18, 31, 4, 20, 34, 30, 27, 25, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 6, 32, 8, 1,16.2468
1, 5, 26, 33, 3, 9, 13, 29, 17, 28, 19, 15, 18, 31, 4, 20, 34, 30, 27, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 25, 6, 32, 8, 1,14.7532
1, 5, 26, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 25, 27, 30, 33, 34, 20, 4, 15, 18, 31, 3, 19, 28, 17, 29, 13, 9, 6, 32, 8, 1,13.2316
1, 5, 26, 12, 16, 14, 21, 11, 23, 2, 24, 7, 22, 10, 25, 27, 30, 33, 34, 20, 4, 15, 18, 31, 3, 19, 28, 17, 29, 13, 9, 6, 32, 8, 1,13.2316
