20,10.5984,10.683,11.2478,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5527,11.6688,11.6736,11.8889,12.5371,12.9439,12.9439,13.0534,13.0534,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1681,13.1993,13.2178,13.4298,13.4298,13.4298,13.4298,13.4298,13.4298,13.4298,13.5271,13.5271,13.7496,13.7496,13.7496,13.7645,13.7645,13.7645
21,10.5984,10.5984,10.6409,10.683,10.683,10.8075,11.1763,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.4217,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042,11.5042
22,10.3552,10.3845,10.4267,10.4267,10.4267,10.4267,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.6409,10.6409,10.6409,10.6409,10.683,10.683,10.683,10.683,10.683,10.683,10.683,10.8075,10.8075,10.8075,10.9199,10.9199,10.9199,11.0545,11.0841,11.1763,11.1763,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478,11.2478
23,9.77732,10.3421,10.3421,10.3552,10.3845,10.3845,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4838,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.5984,10.6409,10.6409,10.6409,10.6409,10.6409,10.683,10.683
24,9.77732,9.77732,9.77732,9.77732,9.77732,10.0049,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3552,10.3552,10.3552,10.3845,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267,10.4267
25,9.52093,9.52093,9.52093,9.52093,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.92029,10.0049,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421,10.3421
26,9.31668,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732,9.77732
27,8.87108,9.31668,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093
28,8.87108,8.87108,8.87108,9.31668,9.50122,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093
29,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,9.06029,9.09198,9.12523,9.31668,9.31668,9.31668,9.40962,9.44965,9.44965,9.50122,9.50122,9.50122,9.50122,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093,9.52093
30,8.04552,8.62522,8.78558,8.83528,8.83528,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108
31,8.31385,8.37317,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.78558,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108,8.87108
32,8.31385,8.31385,8.31385,8.37317,8.37317,8.37317,8.37317,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.69258,8.78558,8.78558,8.79902,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.83528,8.84619,8.87108,9.34969,9.69952,9.874
33,7.80696,8.31385,8.31385,8.31385,8.31385,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.84074,8.87108,8.87108,8.87696,8.90508,9.33031,9.35136,9.47182,9.88562,9.92916,9.97921
34,7.80696,7.82711,8.16662,8.30071,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.32866,8.36466,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.37317,8.46959,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.62522,8.64151,8.64151,8.65441,8.71223,9.14632,9.30462
35,7.80696,7.80696,7.82711,7.82711,7.82711,7.82711,7.88778,8.11884,8.16662,8.30071,8.30071,8.30071,8.30071,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385
36,7.80696,7.80696,7.80696,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.88778,7.88778,7.88778,7.88778,8.1057,8.11884,8.11884,8.11884,8.16662,8.16662,8.17138,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.30071,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385,8.31385
37,7.51125,7.56153,7.65037,7.71599,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711,7.82711
38,7.4575,7.51125,7.51125,7.56153,7.56153,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.71599,7.7349,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696,7.80696
39,7.30874,7.38937,7.4575,7.4575,7.4575,7.4575,7.4575,7.51125,7.51125,7.51125,7.5594,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.57831,7.57831,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.65037,7.71599,7.71599,7.71599,7.71599,7.7349,7.7349
40,6.74679,7.30874,7.38937,7.38937,7.38937,7.38937,7.38937,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.51053,7.51125,7.51125,7.52485,7.5594,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.56153,7.60225,7.60225
41,6.74679,6.74679,7.03991,7.30874,7.30874,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.4575,7.48839,7.60307
42,6.74679,6.74679,7.00732,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.37793,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937,7.38937
43,6.74679,6.74679,6.74679,6.74679,7.00732,7.00732,7.00732,7.00732,7.02847,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.06072,7.18548,7.20925,7.20925,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.30874,7.38148,7.4233,8.01457,8.10114
44,6.66869,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.97152,7.00732,7.00732,7.00732,7.00732,7.02847,7.02847,7.02847,7.02847,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.03991,7.06072,7.06072,7.61242,7.74976,7.88905,8.3863,8.45174,8.55571,8.92653,10.4636,10.5828,10.6443
45,6.66869,6.66869,6.66869,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.00732,7.02847,7.02847,7.02847,7.02847,7.02847,7.02847,7.02847,7.02847,7.03991,7.30874,7.30874,7.41738,7.76497,8.01457
46,6.1367,6.55178,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679
47,6.642,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,6.74679,7.11435,7.41738,8.01457,8.17266,9.03871,9.32331
48,6.642,6.642,6.64412,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869
49,6.642,6.642,6.64412,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869
50,6.642,6.642,6.64412,6.64412,6.64412,6.64412,6.64412,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869
51,6.40644,6.642,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869,6.66869
52,5.82835,6.40644,6.40644,6.642,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412
53,5.82835,5.82835,5.82835,5.82835,5.85292,5.8952,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.642,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412,6.64412
54,5.76137,5.82835,5.82835,5.82835,5.82835,5.82835,5.82835,5.82835,5.82835,5.85292,5.85292,5.85292,5.85292,5.85292,5.85292,5.87063,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.40644,6.43665,6.43885,6.57023,6.642,6.642,6.64412,6.64412,6.64412,6.64412,6.64412
