# best solutions
1, 32, 11, 18, 20, 33, 12, 5, 19, 10, 6, 9, 22, 23, 27, 7, 13, 3, 31, 29, 25, 8, 2, 28, 24, 17, 14, 15, 30, 26, 16, 4, 34, 21, 1,44.7898
1, 5, 32, 11, 18, 20, 19, 10, 6, 9, 22, 30, 14, 17, 24, 28, 2, 27, 25, 29, 23, 8, 7, 13, 3, 31, 4, 15, 34, 16, 26, 21, 33, 12, 1,35.6304
1, 5, 32, 11, 18, 20, 19, 10, 6, 9, 22, 30, 33, 12, 14, 17, 24, 28, 2, 27, 25, 29, 23, 8, 7, 13, 3, 31, 4, 15, 34, 16, 26, 21, 1,34.1355
1, 5, 32, 11, 18, 20, 19, 10, 6, 9, 22, 30, 33, 12, 14, 17, 24, 28, 2, 27, 25, 29, 23, 8, 7, 13, 3, 31, 4, 15, 34, 16, 26, 21, 1,34.1355
1, 5, 32, 11, 18, 20, 19, 10, 21, 6, 9, 22, 30, 14, 17, 24, 28, 29, 25, 27, 2, 23, 8, 7, 13, 3, 31, 4, 15, 34, 16, 26, 33, 12, 1,29.8752
1, 14, 6, 10, 32, 22, 23, 8, 5, 11, 18, 20, 19, 9, 21, 30, 17, 24, 28, 2, 27, 25, 29, 7, 13, 3, 31, 4, 15, 34, 16, 26, 33, 12, 1,28.2681
1, 14, 6, 10, 32, 22, 29, 8, 5, 11, 18, 20, 21, 7, 13, 3, 31, 34, 4, 16, 26, 30, 15, 19, 9, 17, 24, 28, 2, 27, 25, 23, 12, 33, 1,28.3242
1, 14, 6, 10, 32, 22, 29, 8, 5, 11, 18, 20, 33, 21, 7, 13, 3, 31, 34, 4, 16, 26, 30, 15, 19, 9, 17, 24, 28, 2, 27, 25, 23, 12, 1,26.6541
1, 14, 5, 32, 11, 18, 20, 31, 3, 13, 7, 8, 23, 22, 29, 25, 27, 2, 6, 10, 21, 28, 24, 17, 9, 19, 30, 4, 15, 34, 16, 26, 33, 12, 1,25.8821
1, 5, 32, 11, 14, 33, 18, 20, 15, 19, 12, 30, 26, 16, 4, 34, 31, 3, 13, 7, 21, 8, 23, 22, 6, 10, 29, 9, 17, 24, 28, 2, 25, 27, 1,18.8911
