10,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,25.0442,25.6871,26.1576,26.6185,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0452,27.0876,27.5255,27.8332,27.8958,27.9356,27.9592,27.9592,28.1209,28.161,28.2536,28.3418,28.5335,28.5801,28.6622
11,22.2438,22.9604,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,25.0442,25.0442,25.0442,25.6055,25.6871,25.6871,25.7123,25.7655,26.0131,26.1576,26.1576,26.1576,26.1576,26.3946,26.6185,26.6185,26.6185,26.6902,26.7866,26.9421,26.9833,27.0399,27.0452,27.0452,27.0452,27.0452,27.0452
12,21.1274,22.2438,22.6456,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9749,23.1643,23.2655,23.5152,23.8416,23.8633,23.8853,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215,24.0215
13,20.8679,21.1274,21.1274,21.1828,21.4565,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.5676,22.6373,22.6456,22.6456,22.6456,22.6456,22.6456,22.6456,22.7096,22.9133,22.9276,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604,22.9604
14,18.4425,20.1566,20.8607,20.8679,20.8679,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.15,21.1677,21.1828,21.1828,21.1828,21.184,21.184,21.4565,21.4565,21.4565,21.4565,21.4912,22.1076,22.1979,22.2118,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438,22.2438
15,18.4425,18.4425,18.6853,19.0763,19.2783,20.133,20.1566,20.1566,20.1566,20.1566,20.3192,20.4704,20.7444,20.8607,20.8607,20.8607,20.8607,20.8607,20.8607,20.8607,20.8607,20.8679,20.8679,20.8679,20.8679,20.8679,20.979,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274,21.1274
16,15.7999,18.3122,18.4102,18.4425,18.4425,18.4425,18.4636,18.5171,18.6853,19.0763,19.2783,19.2783,19.2783,19.3529,19.9042,19.9376,19.9729,20.1318,20.133,20.133,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.1566,20.3192,20.3192,20.3192,20.4704,20.5239,20.5661,20.7371,20.7674,20.7769,20.8065,20.8248
17,15.7999,15.7999,15.7999,16.0003,16.1275,16.7691,16.9519,16.9664,17.7545,18.3122,18.3122,18.3122,18.3122,18.333,18.3633,18.4102,18.4102,18.4102,18.4102,18.4425,18.4425,18.4425,18.4425,18.4425,18.4425,18.4425,18.4425,18.4425,18.4636,18.4636,18.6853,18.999,19.0763,19.0763,19.0763,19.0763,19.0936,19.1064,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2783,19.2993
18,14.4566,14.4806,14.6265,14.6265,14.9037,15.7105,15.7469,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,16.0003,16.0003,16.0003,16.0003,16.1129,16.1275,16.1275,16.1275,16.1275,16.1275,16.6838,16.9519,16.9664,17.1132,17.1657,17.2266,17.3981,17.8853,17.9972,18.1275,18.3122,18.3122,18.3122,18.3122,18.3122,18.3122,18.3122,18.3122,18.3122,18.3122
19,12.9767,14.2562,14.4566,14.4806,14.4806,14.4806,14.6265,14.6265,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,15.4884,15.5101,15.7105,15.7105,15.7469,15.7469,15.7854,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999,15.7999
20,12.938,12.9767,13.0389,13.0841,13.7063,13.8046,14.0944,14.2054,14.2555,14.2562,14.2562,14.4566,14.4566,14.4566,14.4768,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.4806,14.5395,14.6265,14.6265,14.6265,14.6265,14.7768,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037,14.9037
21,12.938,12.938,12.9484,12.9767,12.9767,13.0389,13.0841,13.0841,13.0841,13.0841,13.1119,13.2899,13.7063,13.7063,13.7063,13.7063,13.784,13.8046,13.8046,13.8046,13.8046,13.8046,14.0341,14.0341,14.0944,14.0944,14.0944,14.1933,14.2054,14.2054,14.2562,14.2562,14.3377,14.4566,14.4566,14.4566,14.5294,14.7591,14.8613,14.8919,14.9065,14.9075,15.0727,15.091,15.1799,15.2908,15.5702,15.5874,15.6472,15.6983
22,12.803,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.9484,12.9484,12.9484,12.9484,12.9559,12.9767,12.9767,12.9767,12.9767,12.9767,12.9767,12.9767,13.0273,13.0389,13.0389,13.0389,13.0389,13.0389,13.0389,13.0389,13.0389,13.0389,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.0841,13.1119,13.1119,13.1119,13.1119,13.1119
23,10.8171,10.8171,12.6023,12.7822,12.803,12.8157,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.9484,12.9484,12.9484,12.9484,12.9484,12.9484,12.9484,12.9535,12.9559,12.9559,12.9559,13.1234,13.1269,13.316,13.4655,13.4706,13.7255,13.9238,14.2562,14.3839,14.8428
24,9.96213,10.8171,12.1431,12.3987,12.4832,12.6023,12.6023,12.6374,12.8146,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.9342,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,12.938,13.4093,13.6083,13.6812,13.7444
25,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,10.8171,10.8171,10.8171,11.1764,12.0203,12.0883,12.1431,12.3541,12.3987,12.3987,12.3987,12.4044,12.5595,12.6023,12.6374,12.6942,12.7712,12.8146,12.8146,12.8146,12.8146,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8157,12.8873,12.899,13.0377,13.0574,13.3048
26,9.7527,9.90456,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,10.0288,10.1244,10.5068,10.5068,10.6002,10.8171,10.8171,10.8171,10.8171,10.8171,10.8171,11.1764,11.1764,11.1764,11.2751,11.4767,11.8791,12.0203,12.0883,12.0883,12.0883,12.0883
27,9.7527,9.7527,9.7527,9.7527,9.7527,9.90456,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213
28,9.53855,9.6166,9.75165,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.77853,9.77853,9.90456,9.90456,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213,9.96213
29,9.40426,9.53574,9.53855,9.53855,9.53855,9.56275,9.6166,9.6166,9.6166,9.6166,9.6166,9.75165,9.75165,9.75165,9.75165,9.75165,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527,9.7527
30,9.08139,9.39965,9.40426,9.40426,9.40426,9.40426,9.40426,9.46034,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.6166,9.69191,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.75165,9.76702,9.93525,10.0551,10.2184,10.3557,10.4353,10.6906,10.7983,11.0093,11.0246
31,9.00997,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.46034,9.46034,9.46034,9.46034,9.46034,9.46034,9.46034,9.46034,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.53855,9.59248,9.6166,9.6166,9.73315,9.76799,9.95819,10.1451,10.5175,10.6669,10.7068,10.9341,11.0349,11.0581,11.0841,11.114
32,8.96587,9.00997,9.00997,9.00997,9.00997,9.00997,9.38344,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426
33,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.09001,9.2059,9.38344,9.38344,9.38344,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.40426,9.67706,9.82383,9.82383,9.82383
34,8.42167,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96829,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997,9.00997
35,8.42167,8.61944,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96829
36,8.42167,8.42167,8.61944,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587
37,8.07729,8.42167,8.42167,8.42167,8.42167,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587
38,8.07729,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.61944,8.66354,8.66354,8.69749,8.79493,8.79493,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,8.96587,9.04653,9.08492,9.33063,9.3457,9.3457,9.40327,9.78774,10.0884,10.2115
39,7.7686,7.97833,8.07729,8.07729,8.1214,8.35672,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167
40,7.7686,7.7686,7.7686,7.7686,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,8.07729,8.07729,8.07729,8.07729,8.07729,8.1214,8.1214,8.35611,8.35672,8.35672,8.35672,8.35672,8.35672,8.35672,8.39478,8.40081,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167,8.42167
41,7.32527,7.32527,7.70304,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.07729,8.09523,8.1214,8.17129,8.33077,8.43186,8.75356,8.86979
42,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.55331,7.70304,7.70304,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.7686,7.79443,7.89304,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833,7.97833
43,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
44,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
45,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
46,7.14213,7.2906,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
47,7.14213,7.14213,7.14213,7.14213,7.14213,7.2906,7.2906,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
48,7.10747,7.10747,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.2906,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527,7.32527
49,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213
50,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213,7.14213
51,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747
52,6.89081,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747
53,6.89081,7.06932,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747
54,7.06932,7.07297,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.10747,7.13166,7.27635,7.40854,7.53428,7.53428,7.69873
