10,24.8452,25.8201,25.9292,25.9744,26.2961,26.5136,26.5705,26.8758,26.9661,26.9679,27.1227,27.1227,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.1301,27.2542,27.2542,27.2542,27.2542,27.265,27.3223,27.4474,27.6272,27.6439,28.031,28.031,28.031,28.031,28.031
11,23.2905,24.8452,24.8452,25.7403,25.8148,25.8201,25.8201,25.8201,25.8201,25.9442,26.054,26.1354,26.2041,26.2961,26.2961,26.2961,26.2961,26.2961,26.2961,26.5136,26.5705,26.5705,26.5705,26.621,26.6902,26.9661,26.9661,26.9661,26.9661,26.9679,26.9679,26.9679,27.0449,27.0576,27.1227,27.1227,27.1227,27.1245,27.1734,27.2016,27.2016,27.5075,27.7374,27.8166,27.8873,28.1247,28.1914,28.3048,28.3856,28.4508
12,22.9088,23.2905,23.769,24.1036,24.1574,24.5204,24.8452,24.8452,24.8452,24.8452,25.0985,25.1113,25.6524,25.7322,25.7403,25.7403,25.7403,25.7403,25.7403,25.7403,25.7403,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.8201,25.9442,25.9442,25.9442,25.9442,26.054,26.1729,26.279,26.4003,26.5116,26.9106,26.9821
13,20.6331,23.2905,23.3185,24.1036,24.1036,24.1574,24.1574,24.5204,24.5278,24.5395,24.5822,24.6711,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8452,24.8591,25.1113,25.1113,25.1113,25.1113,25.1113,25.1311,25.2041,25.5736,25.8685,26.1729,26.2908,26.4746,26.5436,26.6989,26.7673,26.9794,27.001,27.0596,27.7502,27.7706,27.9062,27.9719
14,19.6689,22.6558,22.7282,23.0469,23.2905,23.2905,23.3185,23.3185,23.517,23.6536,23.7173,23.7173,24.1036,24.1036,24.1036,24.1036,24.1036,24.1036,24.1036,24.1574,24.1574,24.1574,24.1574,24.1574,24.2418,24.5204,24.5204,24.5204,24.5395,24.5395,24.5395,24.5395,24.5395,24.5395,24.5822,24.7787,24.7787,24.8452,24.8452,24.8928,25.278,25.3087,25.5442,25.8082,25.9733,26.0535,26.2204,26.4521,26.5704,26.9634
15,19.6689,19.6689,19.6689,19.6689,19.6689,19.7483,19.7906,21.009,22.6558,22.6558,22.6558,22.6558,22.7282,22.7282,22.7282,22.7864,22.7864,22.7911,22.8965,22.9548,23.0469,23.0469,23.0469,23.2905,23.2905,23.2905,23.3185,23.3185,23.3185,23.3185,23.3185,23.376,23.4326,23.517,23.517,23.6536,23.6536,23.6536,23.7173,23.7173,23.7173,23.786,24.1036,24.1036,24.3074,24.5869,24.8416,24.8687,25.1075,25.4204
16,19.5658,19.6265,19.6563,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.7483,19.7483,19.7483,19.7906,19.7906,19.7906,19.7906,19.7906,19.7906,19.9552,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.8027,22.6558
17,17.7081,19.3122,19.3597,19.5658,19.5658,19.5658,19.587,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6355,19.6563,19.6563,19.6563,19.6563,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689,19.6689
18,17.2386,17.7081,17.7081,17.7081,18.7044,18.8596,19.2206,19.2538,19.2887,19.3122,19.3122,19.3122,19.4064,19.4089,19.5145,19.5446,19.5658,19.5658,19.5658,19.5658,19.5658,19.5658,19.5658,19.5658,19.5658,19.5835,19.587,19.587,19.587,19.587,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265,19.6265
19,17.2118,17.2584,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,18.1776,18.3518,18.3631,18.4525,18.508,18.7044,18.7044,18.7044,18.7044,18.7044,18.8596,18.8596,18.8596,18.8702,18.902,19.1187,19.1851,19.2206,19.2206,19.2206,19.2206,19.2206,19.2538,19.2538,19.2538,19.2538,19.2538,19.2538,19.2887,19.2887,19.3122,19.3122,19.3122,19.3122,19.5508
20,15.7141,16.4126,16.4126,16.8018,17.2118,17.2118,17.2118,17.2342,17.2584,17.3343,17.5415,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081,17.7081
21,15.6899,15.7107,15.7141,15.7141,16.4126,16.4126,16.4126,16.4126,16.4126,16.7116,16.8018,17.1442,17.1677,17.2118,17.2118,17.2118,17.2342,17.2342,17.2342,17.2342,17.2342,17.2584,17.2584,17.2998,17.3343,17.3343,17.3343,17.3343,17.3343,17.4437,17.5415,17.5415,17.7081,17.7081,17.7278,17.753,17.869,17.9272,18.0208,18.1992,18.2164,18.4937,18.5323,18.6874,18.9967,19.1476,19.3292,19.7261,19.9158,20.0545
22,15.5998,15.6734,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.7107,15.7107,15.7107,15.7141,15.7141,15.7141,15.7141,15.7349,16.3059,16.3767,16.3767,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.4126,16.5992,16.7116,16.7116,16.7116,16.7116,16.8018,16.8018,16.8018,17.1442,17.1442,17.1442,17.1442,17.1481,17.2278,17.2594,17.2594,17.2978,17.3467
23,15.2621,15.5998,15.5998,15.5998,15.5998,15.5998,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.6899,15.7107,15.7107,15.7107,15.7107,15.7107,15.7107,15.7107,15.7107,15.7107
24,14.7537,15.3977,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.6679,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734,15.6734
25,14.7537,14.7537,14.7537,14.9438,15.2013,15.3977,15.3977,15.5985,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998
26,14.2885,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7714,14.9438,14.9438,14.9438,15.1716,15.2013,15.2013,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.3977,15.4437,15.475,15.5985,15.5985,15.5985,15.5985,15.5985,15.5985,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998,15.5998
27,14.0977,14.0977,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.4946,14.5313,14.7296,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537,14.7537
28,13.3292,13.9685,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.2885,14.4209,14.4946,14.4946,14.4946,14.4946
29,13.2804,13.3292,13.3292,13.3292,13.3292,13.7777,13.9685,13.9685,13.9685,13.9924,14.0055,14.0295,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977,14.0977
30,12.8837,13.0092,13.0979,13.0979,13.1512,13.1751,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.3292,13.3292,13.3292,13.3292,13.3292,13.3292,13.3292,13.3292,13.3432,13.3432,13.4348,13.6047,13.6249,13.7777,13.7777,13.9479,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9685,13.9924,13.9924,13.9924,13.9924,14.0055,14.0055
31,12.6479,12.6929,13.0092,13.0092,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.1225,13.1512,13.1512,13.1512,13.1512,13.1751,13.1751,13.1751,13.1817,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2804,13.2944,13.3292
32,12.4173,12.6479,12.6479,12.6929,12.8069,12.8837,12.8837,12.8844,12.9731,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0537,13.0935,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.0979,13.1354,13.1512
33,11.706,12.0837,12.2038,12.2515,12.4173,12.4173,12.6479,12.6479,12.6479,12.6479,12.6479,12.6929,12.6929,12.7619,12.8765,12.8765,12.8837,12.8837,12.8837,12.8844,12.9216,12.928,12.928,12.928,12.9731,12.9731,12.9731,12.9731,12.9981,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092,13.0092
34,11.706,11.706,11.706,11.706,11.706,11.706,11.9673,12.0386,12.0386,12.0837,12.0837,12.0837,12.0837,12.0837,12.0837,12.0837,12.0837,12.0837,12.2038,12.2038,12.2038,12.2038,12.2038,12.2038,12.2038,12.2515,12.2515,12.2547,12.3286,12.3401,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.4173,12.6479,12.6479,12.6479,12.6479,12.6479,12.6479,12.6479,12.6479
35,11.0033,11.5668,11.661,11.661,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.9308,11.9673,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0386,12.0837,12.0837,12.0837,12.0837,12.0837,12.0837
36,10.9582,11.0033,11.0033,11.0033,11.0033,11.0033,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.661,11.661,11.661,11.661,11.661,11.661,11.661,11.661,11.661,11.661,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706,11.706
37,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.0033,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668,11.5668
38,10.9257,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582
39,10.8248,10.9257,10.9257,10.9257,10.9257,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582
40,10.0721,10.2415,10.6744,10.8248,10.8248,10.8248,10.8248,10.8248,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9582,10.9681,11.0993,11.1095
41,10.0721,10.0721,10.0721,10.2415,10.6744,10.6744,10.6744,10.6744,10.6744,10.7027,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257,10.9257
42,10.0327,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.2273,10.2415,10.2415,10.2415,10.2415,10.2415,10.2415,10.2415,10.2697,10.639,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.6744,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248,10.8248
43,10.0327,10.0327,10.0327,10.0327,10.0327,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721
44,9.42092,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721,10.0721
45,9.42092,9.42092,9.42092,9.52478,9.72119,9.80681,9.99669,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327
46,9.24496,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.52478,9.52478,9.52478,9.55178,9.59033,9.72119,9.72119,9.72119,9.72119,9.80681,9.80681,9.80681,9.82352,9.84399,9.84623,9.84809,9.99669,9.99669,9.99669,9.99669,9.99669,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327,10.0327
47,8.40532,9.04809,9.24496,9.24496,9.24496,9.24496,9.3815,9.3815,9.39954,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092
48,8.3659,8.3659,8.37357,8.40532,8.40532,8.41156,8.44152,8.98928,9.04809,9.0802,9.10847,9.10901,9.10991,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496,9.2741,9.36374,9.37186,9.3815,9.3815,9.3815,9.3815,9.3815,9.3815,9.3815,9.39954,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092,9.42092
49,6.84501,7.56103,7.75372,8.1896,8.3659,8.3659,8.3659,8.37357,8.37357,8.37357,8.40532,8.40532,8.40532,8.43308,8.44152,8.44152,8.44152,8.44152,8.90527,8.98239,8.98928,8.98928,8.98928,8.98928,8.98928,9.00526,9.04809,9.0802,9.0802,9.10847,9.10847,9.10847,9.10847,9.10901,9.10901,9.10901,9.10901,9.10901,9.10901,9.10991,9.13585,9.15317,9.16107,9.18754,9.24496,9.24496,9.24496,9.24496,9.24496,9.24496
50,7.56103,7.56103,7.56103,7.60118,7.75318,7.75372,7.75372,7.75372,7.75372,8.1896,8.1896,8.1896,8.1896,8.1896,8.19648,8.3659,8.3659,8.3659,8.3659,8.3659,8.3659,8.3659,8.3659,8.37357,8.37357,8.37357,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.40532,8.43308,8.43308,8.43308,8.43308,8.44152,8.44152,8.44152,8.44152
51,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.60118,7.60118,7.60118,7.61767,7.62725,7.69752,7.70869,7.74629,7.75318,7.75318,7.75318,7.75318,7.75318,7.75318,7.75318,7.75318,7.75318,7.75372,7.75372,7.75372,7.75372,7.75372,7.75372,7.99745,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896,8.1896
52,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.59319
53,7.26934,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103
54,7.26934,7.26934,7.26934,7.26934,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103
55,7.26934,7.26934,7.26934,7.26934,7.26934,7.26934,7.26934,7.26934,7.26934,7.26934,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103,7.56103
