# best solutions
1, 30, 5, 34, 13, 9, 22, 20, 2, 24, 19, 8, 4, 23, 3, 21, 16, 6, 27, 28, 25, 18, 32, 14, 15, 17, 31, 29, 12, 10, 26, 33, 11, 7, 1,47.0223
1, 29, 22, 12, 23, 19, 10, 26, 33, 28, 25, 9, 18, 3, 6, 4, 21, 11, 27, 7, 16, 34, 20, 5, 32, 14, 2, 15, 24, 8, 13, 30, 17, 31, 1,42.9715
1, 24, 15, 21, 4, 6, 3, 18, 9, 7, 16, 20, 5, 34, 12, 22, 29, 25, 28, 27, 11, 33, 26, 10, 19, 23, 2, 14, 32, 31, 17, 30, 13, 8, 1,36.3754
1, 15, 24, 8, 29, 22, 12, 34, 5, 20, 16, 7, 13, 30, 17, 31, 32, 14, 2, 23, 19, 10, 26, 33, 11, 27, 28, 25, 9, 18, 3, 6, 4, 21, 1,33.9354
1, 17, 30, 28, 25, 9, 18, 3, 6, 13, 32, 4, 31, 29, 21, 14, 2, 15, 24, 8, 22, 12, 23, 19, 10, 26, 33, 11, 27, 5, 16, 34, 20, 7, 1,33.6647
1, 17, 30, 28, 25, 9, 18, 3, 13, 15, 24, 8, 29, 6, 31, 4, 32, 21, 14, 2, 23, 19, 10, 26, 33, 11, 27, 5, 20, 34, 16, 7, 22, 12, 1,31.616
1, 17, 30, 21, 14, 2, 23, 19, 10, 26, 33, 11, 27, 5, 20, 34, 16, 28, 25, 9, 18, 3, 13, 15, 24, 8, 29, 6, 31, 4, 32, 7, 22, 12, 1,26.782
1, 17, 30, 4, 29, 24, 15, 6, 3, 18, 9, 25, 28, 32, 31, 5, 27, 11, 33, 26, 10, 19, 23, 2, 13, 20, 34, 16, 7, 22, 12, 8, 21, 14, 1,24.1171
1, 17, 30, 28, 25, 9, 18, 3, 13, 26, 33, 11, 6, 32, 31, 5, 27, 20, 34, 16, 7, 22, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,21.6656
1, 4, 29, 17, 30, 24, 14, 2, 23, 19, 10, 26, 33, 6, 3, 9, 18, 25, 28, 32, 31, 5, 27, 11, 13, 20, 34, 16, 7, 22, 12, 15, 8, 21, 1,19.8293
1, 17, 30, 22, 7, 16, 34, 20, 27, 5, 31, 32, 6, 11, 33, 26, 13, 3, 18, 9, 25, 28, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,20.7816
1, 17, 30, 22, 7, 16, 34, 20, 27, 5, 31, 32, 6, 28, 25, 9, 18, 3, 13, 26, 33, 11, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,18.731
1, 17, 30, 22, 7, 16, 34, 20, 27, 5, 31, 32, 6, 28, 25, 9, 18, 3, 13, 26, 33, 11, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,18.731
1, 17, 30, 28, 25, 16, 18, 22, 7, 34, 20, 27, 5, 31, 32, 6, 9, 3, 13, 26, 33, 11, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,16.1265
1, 17, 30, 27, 5, 31, 32, 6, 28, 25, 18, 9, 3, 13, 26, 22, 7, 16, 34, 20, 33, 11, 4, 29, 24, 15, 21, 8, 14, 2, 23, 19, 12, 10, 1,13.6963
1, 17, 30, 23, 2, 14, 8, 21, 15, 24, 29, 4, 11, 33, 26, 13, 3, 9, 6, 32, 31, 5, 27, 20, 18, 25, 28, 34, 16, 7, 22, 19, 12, 10, 1,13.416
1, 17, 30, 23, 2, 14, 8, 21, 15, 24, 29, 4, 11, 33, 26, 13, 3, 9, 6, 32, 31, 5, 27, 20, 18, 25, 28, 34, 16, 7, 22, 19, 12, 10, 1,13.416
1, 17, 30, 27, 5, 31, 28, 25, 16, 18, 22, 7, 34, 20, 32, 6, 9, 3, 13, 26, 33, 11, 4, 29, 24, 15, 23, 2, 14, 8, 21, 19, 12, 10, 1,13.3277
1, 17, 30, 28, 25, 16, 18, 22, 7, 34, 20, 33, 26, 13, 3, 9, 6, 32, 31, 5, 27, 11, 4, 29, 24, 15, 23, 2, 14, 8, 21, 19, 12, 10, 1,12.5255
1, 17, 30, 28, 25, 16, 18, 22, 7, 34, 20, 33, 26, 13, 3, 9, 6, 32, 31, 5, 27, 11, 4, 29, 24, 15, 23, 2, 14, 8, 21, 19, 12, 10, 1,12.5255
