,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
20,0.6850969791412354,0.9783755540847778,1.0186834335327148,1.0535924434661865,0.7387619018554688,0.9254870414733887,0.9525130391120911,0.974449098110199
21,0.6716545224189758,0.9742540121078491,1.0179798603057861,1.0539278984069824,0.7315458655357361,0.9232990741729736,0.9528248310089111,0.9738001823425293
22,0.6589131951332092,0.9710199236869812,1.0163544416427612,1.0541024208068848,0.7249785661697388,0.9213250875473022,0.9530497193336487,0.9742502570152283
23,0.6466345191001892,0.9679698944091797,1.0159715414047241,1.0530918836593628,0.7187928557395935,0.9186572432518005,0.9499173164367676,0.9743493795394897
24,0.6347970962524414,0.9638740420341492,1.0162594318389893,1.05275297164917,0.7127218842506409,0.9161546230316162,0.9499081969261169,0.9735771417617798
25,0.6240278482437134,0.9596659541130066,1.0143028497695923,1.0532108545303345,0.7071947455406189,0.9134199619293213,0.9497784376144409,0.9741625785827637
26,0.613267183303833,0.9559473991394043,1.0159951448440552,1.0533862113952637,0.7018563747406006,0.910824716091156,0.9495535492897034,0.9737287759780884
27,0.603203535079956,0.9514040350914001,1.0151933431625366,1.0547244548797607,0.6968209147453308,0.9084823131561279,0.9478300213813782,0.9735015630722046
28,0.5941231846809387,0.9471640586853027,1.0124719142913818,1.053313970565796,0.6922010183334351,0.9058759808540344,0.9480218291282654,0.9736286401748657
29,0.5846207737922668,0.9430220127105713,1.0143370628356934,1.0534844398498535,0.6876878142356873,0.9032576084136963,0.9473007321357727,0.9747316837310791
30,0.5758028030395508,0.9393818378448486,1.010854959487915,1.0531227588653564,0.6833724975585938,0.9004164934158325,0.9479406476020813,0.9738447666168213
31,0.56756991147995,0.9344640374183655,1.0110629796981812,1.0532968044281006,0.6794342994689941,0.8976870775222778,0.9456906318664551,0.9735591411590576
32,0.5593947768211365,0.9306386709213257,1.01206636428833,1.0532869100570679,0.6754937171936035,0.8949306011199951,0.9454644918441772,0.9732251167297363
33,0.5514265298843384,0.926457941532135,1.007176399230957,1.0530836582183838,0.6717627048492432,0.8921362161636353,0.9496234059333801,0.9731191396713257
34,0.5446250438690186,0.9216634631156921,1.0038435459136963,1.0526660680770874,0.6683810353279114,0.8892350792884827,0.9477604627609253,0.9732481241226196
35,0.5377905368804932,0.9170272350311279,1.0075160264968872,1.0557314157485962,0.6649234890937805,0.8865864276885986,0.9483731985092163,0.9731320142745972
36,0.5308938026428223,0.91299968957901,1.0054965019226074,1.0519672632217407,0.661769688129425,0.8834395408630371,0.9427258372306824,0.9729927182197571
37,0.5247930288314819,0.9071828126907349,1.0037479400634766,1.052457332611084,0.6586856842041016,0.8805149793624878,0.9420182704925537,0.9731113314628601
38,0.5186267495155334,0.9030979871749878,1.003829002380371,1.0540217161178589,0.656005322933197,0.8774278163909912,0.9446327090263367,0.9734795093536377
39,0.5129311680793762,0.898323655128479,1.0055139064788818,1.0516103506088257,0.6530688405036926,0.8742753863334656,0.9407394528388977,0.9739006161689758
40,0.5069395899772644,0.8927362561225891,1.0041470527648926,1.052749752998352,0.6504970788955688,0.8710992932319641,0.9401296973228455,0.9728055000305176
41,0.5015567541122437,0.8883436918258667,0.9977501630783081,1.05265474319458,0.6483361124992371,0.868081271648407,0.9397422671318054,0.9730827212333679
42,0.4966041147708893,0.8826035261154175,1.0036890506744385,1.0516314506530762,0.645397424697876,0.864560067653656,0.9386134147644043,0.9728038311004639
43,0.4914529025554657,0.8774836659431458,1.0011898279190063,1.0546971559524536,0.6429095268249512,0.8610934615135193,0.9381169080734253,0.9729399085044861
44,0.4867158532142639,0.872414767742157,0.9986460208892822,1.0512996912002563,0.6405863761901855,0.8577165007591248,0.9374301433563232,0.9735172986984253
45,0.4823201596736908,0.8664991855621338,0.9954085350036621,1.0511473417282104,0.6380151510238647,0.8543521761894226,0.93656325340271,0.9730675220489502
46,0.47763463854789734,0.8608186841011047,0.994417130947113,1.0507442951202393,0.6356179714202881,0.8508424162864685,0.9366142153739929,0.972881019115448
47,0.47331997752189636,0.8568663001060486,0.9918578267097473,1.0509765148162842,0.6335800290107727,0.847422182559967,0.935009777545929,0.9723262786865234
48,0.46950221061706543,0.8494516611099243,0.9918497204780579,1.051865577697754,0.6313661336898804,0.843691885471344,0.9346194267272949,0.9726623296737671
49,0.4656258821487427,0.8435534834861755,0.9865279197692871,1.0520074367523193,0.6293744444847107,0.8399609327316284,0.9375494122505188,0.9730264544487
