# best solutions
1, 30, 19, 27, 21, 10, 29, 16, 33, 32, 4, 20, 7, 15, 24, 12, 18, 8, 23, 9, 31, 11, 6, 13, 28, 25, 5, 3, 17, 2, 26, 22, 34, 14, 1,8.43196
1, 10, 30, 19, 27, 21, 29, 16, 33, 32, 4, 20, 7, 15, 24, 12, 18, 8, 23, 9, 31, 11, 6, 13, 28, 25, 5, 3, 17, 2, 26, 22, 34, 14, 1,8.01365
1, 10, 3, 5, 20, 34, 15, 4, 7, 14, 12, 11, 16, 25, 17, 23, 6, 24, 27, 19, 32, 9, 28, 29, 33, 30, 22, 2, 13, 26, 8, 21, 31, 18, 1,7.71668
1, 10, 8, 19, 27, 21, 29, 16, 33, 32, 4, 20, 7, 15, 24, 12, 18, 30, 23, 9, 31, 11, 6, 13, 28, 25, 5, 3, 17, 2, 26, 22, 34, 14, 1,7.05721
1, 8, 23, 34, 24, 10, 16, 21, 29, 17, 18, 15, 6, 27, 19, 30, 33, 32, 4, 9, 31, 11, 13, 28, 25, 5, 3, 2, 14, 26, 22, 20, 7, 12, 1,7.01413
1, 10, 8, 19, 27, 21, 29, 16, 33, 32, 4, 30, 34, 20, 7, 15, 24, 12, 18, 11, 6, 13, 28, 25, 5, 3, 17, 14, 22, 23, 9, 31, 26, 2, 1,6.50065
1, 10, 8, 19, 27, 21, 29, 2, 17, 3, 5, 16, 33, 32, 4, 30, 34, 20, 7, 15, 24, 12, 18, 11, 6, 13, 28, 25, 14, 22, 23, 9, 31, 26, 1,6.10271
1, 18, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 9, 31, 26, 10, 8, 19, 27, 21, 29, 16, 2, 33, 32, 4, 30, 34, 20, 7, 15, 24, 12, 1,5.31797
1, 18, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 9, 31, 26, 10, 8, 19, 27, 21, 29, 16, 2, 33, 32, 4, 30, 34, 20, 7, 15, 24, 12, 1,5.31797
1, 18, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 9, 31, 26, 10, 8, 19, 27, 21, 29, 16, 2, 33, 32, 4, 30, 34, 20, 7, 15, 24, 12, 1,5.31797
1, 18, 12, 24, 15, 7, 9, 34, 30, 4, 32, 33, 2, 16, 29, 21, 27, 19, 8, 10, 26, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,4.89101
1, 18, 12, 24, 15, 7, 9, 34, 30, 4, 32, 33, 2, 16, 29, 21, 27, 19, 8, 10, 26, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,4.89101
1, 18, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 31, 26, 9, 10, 8, 19, 16, 21, 29, 27, 33, 32, 4, 30, 34, 20, 7, 2, 15, 24, 12, 1,4.88118
1, 18, 12, 7, 15, 24, 9, 34, 30, 4, 32, 33, 2, 16, 29, 21, 27, 19, 8, 10, 26, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,4.4867
1, 18, 12, 7, 15, 24, 9, 34, 30, 4, 32, 33, 2, 16, 29, 21, 27, 19, 8, 10, 26, 11, 6, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,4.4867
1, 18, 12, 10, 8, 6, 11, 26, 34, 30, 4, 32, 33, 2, 7, 15, 24, 9, 16, 29, 21, 27, 19, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,3.85974
1, 18, 12, 10, 8, 6, 11, 26, 34, 30, 4, 32, 33, 2, 7, 15, 24, 9, 16, 29, 21, 27, 19, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,3.85974
1, 18, 12, 10, 8, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 24, 9, 16, 29, 21, 27, 19, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,3.75214
1, 18, 12, 10, 8, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 24, 9, 16, 29, 21, 27, 19, 5, 25, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,3.75214
1, 18, 12, 10, 8, 6, 25, 5, 19, 27, 21, 29, 16, 9, 24, 15, 7, 2, 33, 32, 4, 30, 34, 26, 11, 28, 13, 3, 17, 14, 22, 23, 20, 31, 1,3.73766
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 28, 25, 5, 21, 27, 19, 29, 16, 9, 24, 15, 4, 32, 33, 2, 7, 30, 34, 26, 11, 6, 8, 10, 12, 1,3.58577
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 28, 25, 5, 21, 27, 19, 29, 16, 9, 24, 15, 4, 32, 33, 2, 7, 30, 34, 26, 11, 6, 8, 10, 12, 1,3.58577
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 24, 9, 16, 29, 19, 27, 21, 5, 25, 28, 8, 10, 12, 1,3.54933
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 24, 9, 16, 29, 19, 27, 21, 5, 25, 28, 8, 10, 12, 1,3.54933
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 24, 28, 25, 5, 21, 27, 19, 29, 16, 9, 8, 10, 12, 1,3.44764
1, 18, 31, 20, 23, 22, 15, 4, 32, 33, 2, 7, 30, 34, 26, 11, 24, 6, 13, 3, 17, 14, 9, 16, 29, 19, 27, 21, 5, 25, 28, 8, 10, 12, 1,3.37829
1, 18, 31, 20, 23, 22, 14, 17, 3, 13, 28, 25, 21, 5, 27, 19, 29, 16, 9, 24, 6, 11, 26, 34, 30, 7, 2, 33, 32, 4, 15, 8, 10, 12, 1,3.3395
