# best solutions
1, 14, 32, 23, 24, 19, 6, 33, 13, 29, 21, 8, 3, 34, 31, 28, 11, 17, 2, 4, 10, 22, 12, 27, 5, 25, 20, 16, 18, 9, 26, 7, 30, 15, 1,39.2524
1, 19, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 3, 34, 31, 28, 11, 17, 2, 4, 10, 22, 12, 27, 5, 25, 20, 16, 18, 26, 7, 9, 30, 15, 1,31.7165
1, 19, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 3, 34, 31, 28, 11, 17, 2, 4, 10, 22, 12, 27, 5, 25, 20, 16, 18, 26, 7, 9, 30, 15, 1,31.7165
1, 30, 15, 4, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 3, 34, 31, 28, 11, 17, 2, 19, 10, 22, 12, 27, 5, 25, 20, 16, 18, 9, 26, 7, 1,26.5295
1, 30, 15, 4, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 3, 34, 31, 28, 11, 17, 2, 19, 10, 22, 12, 27, 5, 25, 20, 16, 18, 9, 26, 7, 1,26.5295
1, 30, 15, 4, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 19, 12, 22, 10, 2, 17, 11, 28, 31, 34, 3, 27, 5, 25, 20, 16, 18, 9, 26, 7, 1,24.2435
1, 30, 15, 4, 6, 33, 32, 13, 14, 23, 24, 29, 21, 8, 19, 12, 3, 34, 22, 10, 2, 17, 11, 28, 31, 27, 5, 25, 20, 16, 18, 9, 26, 7, 1,23.0492
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 28, 31, 34, 3, 27, 5, 25, 20, 16, 18, 9, 26, 7, 6, 33, 32, 13, 14, 1,19.0179
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 28, 31, 34, 3, 27, 5, 25, 20, 16, 18, 9, 26, 7, 6, 33, 32, 13, 14, 1,19.0179
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 28, 31, 34, 3, 27, 5, 25, 20, 16, 18, 9, 26, 7, 6, 33, 32, 13, 14, 1,19.0179
1, 23, 24, 29, 30, 15, 4, 21, 14, 13, 32, 33, 6, 7, 26, 9, 18, 16, 20, 25, 5, 27, 3, 34, 31, 28, 11, 17, 2, 10, 22, 12, 19, 8, 1,18.7337
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 28, 31, 34, 3, 9, 26, 7, 20, 16, 18, 27, 5, 25, 6, 33, 32, 13, 14, 1,16.7603
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 25, 31, 34, 3, 9, 26, 7, 20, 16, 18, 27, 5, 28, 6, 33, 32, 13, 14, 1,16.7447
1, 23, 24, 29, 30, 15, 4, 21, 8, 19, 12, 22, 10, 2, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 7, 26, 3, 34, 9, 6, 33, 32, 13, 14, 1,15.9161
1, 2, 23, 24, 29, 30, 15, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 14, 21, 8, 19, 12, 22, 10, 1,13.204
1, 2, 23, 24, 29, 30, 15, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 19, 8, 21, 14, 1,10.6944
1, 2, 23, 24, 29, 30, 15, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 19, 8, 21, 14, 1,10.6944
1, 2, 23, 24, 29, 30, 15, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 19, 8, 21, 14, 1,10.6944
1, 14, 21, 8, 19, 12, 22, 10, 13, 32, 33, 6, 7, 26, 9, 34, 3, 20, 16, 18, 31, 28, 25, 5, 27, 11, 17, 4, 15, 30, 29, 24, 23, 2, 1,10.6944
1, 2, 23, 24, 29, 30, 15, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 14, 19, 21, 8, 1,10.2285
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 19, 8, 21, 14, 1,9.94737
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 22, 12, 14, 19, 21, 8, 1,9.48156
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 22, 12, 3, 34, 9, 26, 7, 6, 33, 32, 13, 10, 19, 8, 21, 14, 1,9.12982
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 20, 3, 34, 9, 22, 12, 26, 7, 6, 33, 32, 13, 10, 14, 19, 21, 8, 1,8.19344
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 3, 13, 10, 22, 12, 14, 19, 21, 8, 1,7.51773
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 22, 12, 3, 13, 10, 14, 19, 21, 8, 1,6.68782
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 3, 13, 22, 12, 10, 14, 19, 21, 8, 1,5.5662
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 3, 13, 22, 12, 10, 14, 19, 21, 8, 1,5.5662
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 6, 26, 7, 9, 33, 32, 34, 20, 3, 13, 22, 12, 10, 14, 19, 21, 8, 1,5.52587
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 3, 13, 22, 12, 10, 14, 19, 21, 8, 1,5.47184
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 9, 26, 7, 6, 33, 32, 34, 20, 3, 13, 22, 12, 10, 14, 19, 21, 8, 1,5.47184
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,5.08457
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 5, 25, 28, 31, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,5.08457
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,4.99021
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,4.99021
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,4.99021
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 25, 5, 31, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,4.89866
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 25, 5, 31, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,4.89866
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 6, 9, 26, 7, 33, 32, 34, 20, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,4.81421
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 9, 26, 7, 33, 3, 13, 22, 12, 10, 19, 14, 21, 8, 1,4.67636
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 33, 32, 34, 20, 6, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.83208
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 16, 33, 32, 34, 20, 6, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.83208
1, 2, 15, 29, 30, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.6426
1, 2, 15, 29, 30, 24, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.6426
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.55219
1, 2, 15, 30, 29, 24, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.55219
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.37741
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.37741
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 27, 28, 31, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.37741
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.32039
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.32039
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.31407
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 20, 34, 32, 16, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.31407
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 16, 32, 34, 20, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.29855
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 28, 27, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.29465
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 32, 34, 20, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.29222
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.28832
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.28832
1, 2, 15, 24, 29, 30, 23, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.28832
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.02908
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.02908
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.02908
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.02908
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 32, 34, 6, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,3.01394
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 20, 16, 32, 34, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,3.00858
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,2.99473
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 26, 7, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,2.99473
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 20, 16, 32, 34, 33, 9, 7, 26, 3, 22, 13, 12, 10, 19, 14, 21, 8, 1,2.72405
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 32, 34, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.98236
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 32, 34, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.98236
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.9796
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.9796
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.9796
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 16, 20, 6, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.9796
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 22, 7, 3, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.97064
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.78156
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.78156
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 28, 5, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.78156
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 28, 27, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.77814
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 28, 27, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.77814
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 28, 27, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.77814
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 25, 5, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.7762
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 25, 5, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.7762
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 5, 28, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.76251
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 27, 5, 28, 25, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.76251
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
1, 8, 21, 14, 19, 10, 12, 13, 26, 22, 7, 3, 9, 33, 32, 34, 20, 16, 6, 18, 28, 25, 27, 5, 31, 11, 17, 4, 29, 30, 23, 24, 15, 2, 1,2.75356
1, 2, 15, 24, 23, 30, 29, 4, 17, 11, 31, 5, 27, 25, 28, 18, 6, 16, 20, 34, 32, 33, 9, 3, 7, 22, 26, 13, 12, 10, 19, 14, 21, 8, 1,2.75356
