# best solutions
1, 18, 27, 34, 2, 24, 26, 10, 17, 15, 23, 29, 19, 21, 7, 22, 14, 12, 16, 33, 28, 11, 31, 8, 30, 4, 32, 3, 13, 5, 6, 20, 25, 9, 1,45.0581
1, 8, 32, 13, 18, 3, 6, 5, 20, 4, 21, 30, 14, 2, 15, 24, 27, 34, 26, 10, 17, 23, 29, 19, 7, 22, 12, 28, 25, 16, 9, 33, 11, 31, 1,40.1365
1, 8, 32, 13, 18, 3, 6, 5, 20, 4, 21, 30, 14, 2, 15, 24, 27, 34, 26, 10, 17, 23, 29, 19, 9, 28, 25, 16, 33, 11, 31, 7, 22, 12, 1,39.3318
1, 17, 30, 9, 28, 27, 25, 18, 34, 2, 24, 26, 10, 15, 23, 29, 5, 6, 3, 16, 7, 20, 13, 22, 33, 14, 12, 4, 11, 31, 32, 21, 8, 19, 1,37.9205
1, 14, 2, 15, 24, 27, 34, 26, 10, 17, 23, 29, 19, 8, 32, 13, 18, 3, 6, 5, 20, 4, 9, 28, 25, 16, 33, 11, 31, 7, 22, 12, 21, 30, 1,35.4545
1, 14, 2, 15, 24, 27, 34, 5, 6, 18, 17, 30, 16, 28, 25, 26, 10, 23, 29, 3, 9, 7, 20, 13, 22, 33, 12, 4, 11, 31, 32, 21, 8, 19, 1,34.3054
1, 17, 30, 5, 28, 27, 16, 10, 26, 24, 4, 6, 34, 2, 19, 8, 21, 15, 23, 29, 14, 12, 3, 7, 22, 18, 25, 9, 20, 13, 33, 11, 31, 32, 1,34.0729
1, 17, 30, 5, 9, 28, 27, 16, 32, 13, 10, 26, 24, 4, 22, 7, 3, 12, 14, 29, 23, 15, 21, 8, 19, 2, 34, 18, 25, 6, 20, 33, 11, 31, 1,31.1486
1, 17, 30, 5, 34, 18, 25, 6, 20, 13, 33, 11, 31, 9, 28, 27, 16, 10, 26, 32, 24, 4, 22, 7, 3, 12, 14, 29, 23, 15, 21, 8, 19, 2, 1,28.8624
1, 17, 30, 5, 34, 18, 25, 6, 20, 13, 33, 11, 31, 9, 28, 27, 16, 32, 3, 10, 26, 24, 4, 22, 7, 12, 14, 29, 23, 15, 21, 8, 19, 2, 1,27.1748
1, 8, 19, 14, 10, 13, 12, 26, 22, 21, 2, 24, 23, 15, 17, 4, 11, 30, 5, 18, 34, 25, 6, 20, 33, 31, 9, 28, 27, 32, 16, 7, 3, 29, 1,17.7997
1, 8, 19, 14, 10, 13, 12, 26, 22, 21, 2, 24, 23, 15, 17, 4, 11, 30, 5, 18, 34, 25, 6, 20, 33, 31, 9, 28, 27, 16, 32, 3, 7, 29, 1,17.7468
1, 8, 19, 14, 10, 13, 12, 26, 22, 3, 7, 16, 28, 31, 33, 32, 9, 27, 20, 6, 25, 34, 18, 5, 30, 11, 4, 17, 15, 23, 24, 2, 21, 29, 1,11.8105
1, 8, 19, 14, 10, 13, 12, 26, 22, 3, 7, 16, 28, 31, 33, 32, 9, 27, 20, 6, 25, 34, 18, 5, 30, 11, 4, 17, 15, 23, 21, 2, 24, 29, 1,11.6289
1, 8, 19, 14, 10, 13, 12, 26, 22, 3, 7, 16, 28, 31, 33, 32, 9, 27, 20, 6, 25, 34, 18, 5, 30, 11, 4, 17, 15, 23, 21, 2, 24, 29, 1,11.6289
