# best solutions
1, 10, 9, 21, 4, 33, 27, 26, 31, 23, 15, 2, 32, 17, 6, 18, 30, 14, 13, 29, 25, 22, 20, 7, 12, 24, 28, 3, 34, 11, 8, 5, 19, 16, 1,7.91818
1, 31, 24, 20, 4, 21, 25, 29, 13, 22, 32, 18, 10, 12, 8, 15, 16, 26, 14, 19, 33, 23, 9, 6, 7, 30, 34, 17, 2, 3, 11, 28, 5, 27, 1,7.79476
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 25, 29, 27, 5, 6, 13, 30, 12, 14, 16, 33, 2, 24, 26, 10, 31, 9, 15, 18, 1,6.10943
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 25, 29, 27, 5, 6, 13, 30, 12, 14, 16, 33, 2, 24, 26, 10, 31, 9, 15, 18, 1,6.10943
1, 17, 19, 6, 5, 27, 29, 25, 28, 3, 7, 4, 23, 20, 22, 32, 34, 21, 11, 8, 13, 30, 12, 14, 16, 33, 2, 24, 26, 10, 31, 9, 15, 18, 1,5.93225
1, 17, 19, 6, 5, 27, 29, 25, 28, 3, 7, 4, 23, 20, 12, 32, 34, 21, 11, 8, 13, 30, 22, 14, 16, 33, 2, 24, 26, 10, 31, 9, 15, 18, 1,5.85217
1, 17, 19, 6, 5, 27, 29, 25, 8, 11, 13, 30, 12, 14, 16, 33, 2, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 24, 26, 10, 31, 9, 15, 18, 1,5.15475
1, 17, 19, 6, 11, 8, 13, 5, 27, 29, 25, 28, 3, 7, 4, 23, 20, 12, 32, 34, 21, 30, 22, 14, 16, 33, 2, 24, 26, 10, 31, 9, 15, 18, 1,4.87407
1, 17, 19, 6, 11, 8, 28, 29, 27, 5, 13, 21, 34, 32, 22, 20, 30, 4, 7, 12, 14, 16, 33, 2, 23, 3, 25, 24, 26, 10, 31, 9, 15, 18, 1,4.79623
1, 17, 19, 6, 11, 8, 28, 29, 27, 5, 13, 21, 34, 32, 30, 4, 7, 12, 14, 16, 33, 2, 22, 20, 23, 3, 25, 24, 26, 10, 31, 9, 15, 18, 1,4.70331
1, 17, 19, 6, 11, 8, 28, 29, 27, 5, 13, 21, 34, 32, 23, 20, 30, 4, 7, 12, 14, 16, 33, 2, 22, 3, 25, 24, 26, 10, 31, 9, 15, 18, 1,4.61841
1, 17, 19, 6, 11, 8, 9, 31, 10, 26, 24, 28, 13, 5, 27, 29, 25, 3, 7, 4, 23, 20, 12, 32, 34, 21, 30, 22, 14, 16, 33, 2, 15, 18, 1,4.32327
1, 17, 19, 6, 11, 8, 28, 29, 27, 5, 13, 21, 34, 32, 23, 20, 30, 4, 7, 22, 12, 31, 10, 26, 24, 25, 3, 2, 33, 16, 14, 9, 15, 18, 1,4.12293
1, 17, 19, 6, 11, 8, 9, 31, 10, 26, 24, 28, 13, 5, 27, 29, 25, 3, 21, 34, 32, 23, 7, 4, 30, 20, 12, 22, 14, 16, 33, 2, 15, 18, 1,3.84248
1, 17, 19, 6, 11, 8, 9, 31, 10, 26, 24, 28, 13, 5, 27, 29, 25, 3, 21, 32, 23, 7, 4, 30, 20, 34, 12, 22, 14, 16, 33, 2, 15, 18, 1,3.51943
1, 18, 15, 2, 33, 16, 14, 22, 12, 34, 20, 30, 4, 7, 23, 32, 21, 3, 25, 29, 27, 5, 13, 28, 24, 26, 10, 31, 9, 8, 11, 6, 19, 17, 1,3.51943
1, 12, 20, 30, 4, 7, 23, 32, 34, 21, 3, 25, 29, 27, 5, 13, 28, 24, 26, 10, 31, 9, 8, 11, 6, 19, 17, 22, 2, 33, 16, 14, 15, 18, 1,3.1966
1, 12, 20, 30, 4, 7, 23, 32, 34, 21, 3, 25, 29, 27, 5, 13, 28, 24, 26, 10, 31, 9, 8, 11, 6, 19, 17, 22, 2, 33, 16, 14, 15, 18, 1,3.1966
1, 26, 10, 31, 9, 17, 19, 33, 2, 22, 12, 34, 20, 30, 4, 7, 23, 32, 21, 3, 25, 29, 27, 5, 13, 28, 24, 8, 11, 6, 16, 14, 15, 18, 1,2.62931
1, 26, 10, 31, 9, 17, 19, 33, 2, 22, 12, 34, 20, 30, 4, 7, 23, 32, 21, 3, 25, 27, 29, 5, 13, 28, 24, 8, 11, 6, 16, 14, 15, 18, 1,2.60918
1, 26, 10, 31, 9, 17, 19, 33, 2, 22, 12, 34, 20, 30, 4, 7, 23, 32, 21, 3, 25, 27, 29, 5, 13, 28, 24, 8, 11, 6, 16, 14, 15, 18, 1,2.60918
