# best solutions
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 27, 5, 13, 6, 31, 14, 2, 10, 24, 15, 30, 33, 29, 25, 12, 16, 9, 26, 18, 1,7.03428
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 27, 5, 13, 6, 31, 14, 2, 10, 24, 26, 15, 16, 9, 30, 33, 29, 25, 12, 18, 1,7.00257
1, 31, 24, 20, 4, 2, 34, 12, 15, 16, 29, 19, 27, 25, 21, 6, 30, 22, 7, 23, 18, 9, 11, 26, 28, 13, 3, 17, 14, 5, 10, 8, 33, 32, 1,6.70957
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 27, 5, 13, 6, 2, 14, 31, 10, 24, 26, 15, 16, 9, 30, 33, 29, 25, 12, 18, 1,6.43976
1, 17, 19, 8, 11, 21, 34, 32, 22, 20, 23, 4, 7, 3, 28, 27, 5, 13, 6, 2, 14, 31, 10, 24, 26, 15, 16, 9, 30, 33, 29, 25, 12, 18, 1,6.43976
1, 31, 24, 20, 4, 2, 34, 12, 15, 16, 29, 19, 27, 25, 21, 17, 30, 22, 7, 23, 18, 9, 11, 26, 28, 13, 3, 6, 14, 5, 10, 8, 33, 32, 1,6.09546
1, 31, 24, 25, 27, 19, 29, 16, 20, 4, 2, 34, 12, 15, 17, 8, 11, 21, 32, 22, 23, 7, 3, 28, 5, 13, 6, 14, 10, 26, 9, 30, 33, 18, 1,5.84304
1, 31, 24, 25, 27, 19, 29, 16, 20, 4, 2, 34, 12, 15, 17, 8, 11, 21, 7, 32, 22, 23, 3, 28, 5, 13, 6, 14, 10, 26, 9, 30, 33, 18, 1,5.77416
1, 31, 24, 25, 27, 19, 29, 16, 20, 4, 2, 34, 12, 15, 17, 8, 11, 21, 7, 32, 22, 23, 33, 30, 9, 10, 6, 3, 28, 5, 13, 14, 26, 18, 1,5.05539
1, 9, 24, 20, 4, 2, 34, 12, 15, 16, 33, 30, 31, 26, 10, 14, 6, 13, 29, 19, 27, 25, 21, 32, 22, 23, 7, 3, 28, 5, 17, 8, 11, 18, 1,5.02676
1, 31, 24, 25, 27, 19, 29, 16, 20, 4, 2, 34, 12, 15, 17, 8, 11, 10, 26, 9, 30, 23, 3, 28, 5, 13, 6, 14, 21, 33, 32, 22, 7, 18, 1,4.73012
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 33, 30, 20, 4, 2, 34, 12, 15, 16, 26, 14, 13, 21, 32, 22, 23, 7, 17, 8, 11, 18, 1,4.61601
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 30, 33, 23, 22, 32, 7, 21, 16, 13, 11, 8, 17, 15, 12, 34, 2, 4, 20, 14, 26, 18, 1,4.35965
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 30, 33, 23, 22, 32, 7, 21, 16, 13, 11, 8, 17, 15, 12, 34, 2, 4, 20, 14, 26, 18, 1,4.35965
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 30, 33, 23, 2, 32, 7, 21, 16, 13, 11, 8, 17, 15, 12, 34, 22, 4, 20, 14, 26, 18, 1,4.3252
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 12, 34, 23, 22, 32, 7, 21, 16, 13, 11, 8, 17, 15, 30, 33, 2, 4, 20, 14, 26, 18, 1,4.13501
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 11, 8, 17, 15, 4, 20, 14, 26, 18, 1,3.81568
1, 31, 24, 25, 27, 19, 29, 5, 28, 3, 6, 10, 9, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 11, 8, 17, 15, 4, 20, 14, 26, 18, 1,3.81568
1, 31, 14, 20, 4, 15, 17, 8, 11, 13, 16, 21, 2, 33, 30, 7, 32, 22, 23, 34, 12, 9, 10, 6, 3, 28, 5, 29, 19, 27, 25, 24, 26, 18, 1,3.60891
1, 31, 14, 20, 4, 15, 17, 8, 11, 24, 25, 27, 19, 29, 5, 28, 13, 16, 21, 2, 33, 30, 7, 32, 22, 23, 34, 12, 9, 10, 6, 3, 26, 18, 1,3.45853
1, 31, 14, 20, 4, 15, 17, 8, 11, 24, 25, 27, 19, 29, 5, 28, 13, 16, 21, 2, 33, 30, 7, 32, 22, 23, 34, 12, 9, 10, 6, 3, 26, 18, 1,3.45853
1, 31, 14, 20, 4, 15, 17, 8, 11, 13, 16, 21, 2, 33, 30, 7, 32, 22, 23, 34, 12, 9, 10, 24, 25, 27, 19, 29, 5, 28, 6, 3, 26, 18, 1,3.38183
1, 31, 14, 20, 4, 15, 17, 3, 6, 10, 9, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 28, 5, 29, 19, 27, 25, 24, 11, 8, 26, 18, 1,3.11034
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 28, 5, 29, 19, 27, 25, 24, 11, 3, 6, 14, 20, 4, 15, 17, 9, 8, 10, 26, 18, 1,2.85057
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 28, 5, 29, 19, 27, 25, 24, 11, 3, 6, 14, 20, 4, 15, 17, 9, 8, 10, 26, 18, 1,2.85057
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 20, 4, 15, 17, 3, 6, 16, 13, 28, 5, 29, 19, 27, 25, 24, 11, 14, 9, 8, 10, 26, 18, 1,2.61754
1, 31, 12, 34, 23, 21, 2, 33, 30, 7, 32, 22, 20, 4, 15, 17, 3, 6, 16, 13, 28, 5, 29, 19, 27, 25, 24, 11, 14, 9, 8, 10, 26, 18, 1,2.58253
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 16, 13, 28, 5, 19, 29, 27, 25, 24, 11, 6, 14, 20, 4, 15, 3, 17, 9, 8, 10, 26, 18, 1,2.57843
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 20, 4, 15, 17, 3, 6, 16, 13, 28, 5, 29, 19, 27, 25, 9, 14, 11, 24, 8, 10, 26, 18, 1,2.55995
1, 31, 12, 34, 23, 22, 32, 7, 30, 33, 2, 21, 20, 4, 15, 17, 3, 14, 9, 25, 27, 19, 29, 5, 28, 13, 16, 6, 11, 24, 8, 10, 26, 18, 1,2.34599
1, 18, 26, 10, 8, 9, 17, 3, 14, 6, 11, 24, 25, 27, 29, 19, 5, 28, 13, 16, 15, 4, 20, 22, 32, 7, 30, 33, 2, 21, 23, 34, 12, 31, 1,2.39524
1, 31, 12, 34, 23, 22, 21, 2, 33, 30, 7, 32, 20, 4, 15, 17, 3, 16, 13, 28, 5, 19, 29, 27, 25, 24, 11, 6, 14, 9, 8, 10, 26, 18, 1,2.34249
