# best solutions
1, 9, 33, 31, 11, 21, 6, 27, 13, 28, 25, 15, 18, 30, 12, 8, 26, 20, 22, 19, 29, 5, 3, 17, 23, 2, 16, 7, 24, 10, 34, 14, 4, 32, 1,8.6906
1, 9, 33, 17, 23, 2, 16, 10, 31, 11, 21, 6, 27, 13, 28, 25, 15, 18, 30, 12, 8, 26, 20, 22, 19, 29, 5, 3, 24, 34, 7, 14, 4, 32, 1,7.88867
1, 10, 5, 29, 19, 21, 7, 22, 9, 28, 27, 25, 34, 2, 24, 26, 11, 18, 20, 30, 23, 12, 32, 4, 13, 3, 17, 6, 33, 14, 8, 31, 15, 16, 1,6.7846
1, 9, 33, 17, 23, 2, 16, 10, 31, 11, 21, 6, 27, 13, 28, 25, 19, 29, 5, 3, 24, 26, 20, 22, 15, 14, 8, 30, 4, 32, 7, 18, 34, 12, 1,6.40261
1, 9, 33, 17, 23, 2, 16, 10, 31, 11, 21, 6, 27, 13, 28, 25, 19, 29, 5, 3, 24, 8, 15, 14, 22, 30, 4, 32, 7, 18, 12, 26, 20, 34, 1,5.80688
1, 24, 26, 10, 5, 29, 19, 21, 7, 22, 9, 33, 8, 11, 6, 27, 13, 28, 25, 15, 14, 30, 4, 32, 31, 18, 12, 20, 2, 23, 17, 3, 16, 34, 1,5.57148
1, 9, 33, 17, 23, 2, 16, 10, 31, 11, 21, 6, 27, 13, 28, 25, 19, 29, 5, 3, 24, 26, 18, 20, 30, 7, 22, 32, 4, 14, 8, 34, 15, 12, 1,5.16961
1, 9, 33, 17, 23, 2, 16, 10, 31, 11, 21, 6, 27, 13, 28, 25, 19, 29, 5, 3, 24, 26, 18, 20, 30, 7, 22, 32, 4, 14, 8, 34, 15, 12, 1,5.16961
1, 24, 26, 11, 18, 12, 34, 14, 22, 20, 30, 23, 16, 8, 27, 13, 28, 25, 19, 29, 5, 3, 15, 21, 2, 17, 33, 32, 4, 7, 31, 10, 9, 6, 1,4.9942
1, 9, 33, 4, 32, 22, 7, 30, 20, 18, 26, 24, 3, 5, 29, 19, 25, 28, 13, 27, 6, 21, 11, 31, 10, 16, 2, 23, 17, 14, 8, 34, 15, 12, 1,4.98609
1, 31, 4, 32, 22, 7, 30, 20, 18, 9, 26, 24, 3, 5, 29, 19, 25, 28, 13, 33, 27, 6, 21, 11, 10, 16, 2, 23, 17, 14, 8, 34, 15, 12, 1,4.48943
1, 31, 4, 32, 21, 22, 7, 30, 20, 18, 9, 26, 24, 3, 5, 29, 19, 33, 17, 23, 2, 16, 25, 28, 13, 27, 6, 11, 14, 8, 15, 34, 12, 10, 1,3.78339
1, 31, 4, 32, 22, 7, 30, 20, 18, 9, 26, 24, 3, 5, 29, 19, 33, 21, 17, 23, 2, 16, 25, 28, 13, 27, 6, 11, 14, 8, 15, 34, 12, 10, 1,3.67624
1, 31, 4, 32, 22, 7, 30, 20, 18, 9, 26, 24, 3, 5, 29, 19, 33, 21, 17, 23, 2, 16, 25, 28, 13, 27, 6, 11, 14, 8, 10, 15, 34, 12, 1,3.38857
1, 31, 4, 32, 22, 7, 30, 20, 18, 9, 26, 24, 3, 5, 29, 19, 33, 21, 17, 23, 2, 16, 25, 28, 13, 27, 6, 11, 10, 14, 8, 15, 34, 12, 1,3.32174
