# best solutions
1, 30, 19, 27, 21, 10, 29, 5, 3, 17, 26, 14, 2, 34, 23, 8, 12, 24, 18, 25, 28, 13, 6, 11, 31, 9, 15, 7, 20, 4, 32, 33, 16, 22, 1,8.63253
1, 9, 28, 27, 25, 20, 3, 5, 13, 6, 11, 31, 30, 12, 8, 26, 2, 32, 33, 21, 23, 4, 16, 14, 22, 19, 29, 17, 18, 15, 10, 24, 34, 7, 1,7.04733
1, 9, 28, 27, 25, 20, 3, 5, 13, 6, 11, 14, 22, 12, 8, 26, 2, 32, 33, 21, 23, 4, 16, 31, 30, 19, 29, 17, 7, 15, 18, 10, 24, 34, 1,6.64787
1, 9, 3, 13, 5, 29, 19, 21, 7, 22, 14, 28, 27, 25, 34, 2, 24, 26, 10, 17, 4, 33, 32, 11, 16, 6, 8, 20, 15, 23, 30, 31, 12, 18, 1,6.18619
1, 24, 10, 18, 15, 17, 29, 19, 16, 4, 23, 33, 32, 2, 22, 20, 7, 21, 8, 26, 11, 6, 13, 5, 3, 14, 12, 31, 30, 25, 27, 28, 9, 34, 1,5.00591
1, 24, 10, 18, 15, 17, 29, 19, 16, 4, 23, 33, 32, 2, 22, 20, 7, 21, 8, 26, 11, 6, 13, 5, 3, 14, 12, 31, 30, 25, 27, 28, 9, 34, 1,5.00591
1, 24, 10, 18, 15, 17, 3, 13, 5, 29, 19, 16, 4, 23, 33, 32, 2, 22, 20, 7, 21, 8, 26, 11, 6, 14, 12, 31, 30, 25, 27, 28, 9, 34, 1,4.86766
1, 9, 28, 27, 25, 2, 31, 12, 14, 3, 5, 13, 6, 11, 26, 8, 16, 19, 29, 17, 18, 15, 10, 24, 34, 23, 4, 20, 30, 32, 33, 21, 7, 22, 1,4.59748
1, 9, 28, 27, 25, 2, 31, 12, 14, 3, 5, 13, 6, 11, 26, 8, 16, 19, 29, 17, 18, 15, 10, 24, 34, 23, 4, 20, 30, 32, 33, 21, 7, 22, 1,4.59748
1, 9, 2, 31, 12, 14, 3, 28, 27, 25, 5, 13, 6, 11, 26, 8, 24, 10, 17, 29, 19, 21, 16, 18, 15, 34, 23, 4, 20, 30, 32, 33, 7, 22, 1,4.26486
1, 9, 2, 31, 12, 14, 3, 28, 27, 25, 5, 13, 6, 11, 26, 8, 24, 10, 17, 29, 19, 21, 16, 18, 15, 34, 23, 4, 20, 30, 32, 33, 7, 22, 1,4.26486
1, 9, 2, 31, 12, 14, 3, 28, 27, 25, 5, 13, 6, 11, 26, 8, 24, 10, 16, 19, 29, 17, 21, 18, 15, 34, 23, 4, 20, 30, 32, 33, 7, 22, 1,4.17584
1, 9, 28, 27, 25, 2, 17, 3, 13, 5, 29, 19, 21, 33, 22, 31, 12, 14, 6, 11, 26, 8, 24, 10, 16, 18, 15, 34, 23, 4, 20, 30, 32, 7, 1,3.9663
1, 9, 28, 27, 25, 2, 17, 3, 13, 5, 29, 19, 21, 33, 22, 31, 12, 14, 6, 11, 26, 8, 24, 10, 16, 18, 15, 34, 23, 4, 20, 30, 32, 7, 1,3.9663
1, 9, 11, 26, 8, 24, 10, 16, 18, 15, 34, 23, 4, 20, 22, 31, 12, 14, 6, 28, 27, 25, 2, 17, 3, 13, 5, 29, 19, 21, 33, 30, 32, 7, 1,3.78777
1, 9, 11, 26, 8, 24, 10, 16, 18, 15, 34, 23, 4, 20, 22, 31, 12, 14, 6, 28, 27, 25, 2, 17, 3, 13, 5, 29, 19, 21, 33, 30, 32, 7, 1,3.78777
