,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
57,0.35784006118774414,0.060515426099300385,0.017827531322836876,0.013308526016771793,0.5336860418319702,0.06945517659187317,0.02322448417544365,0.012888413853943348
58,0.3548225462436676,0.057356588542461395,0.01832621730864048,0.013383631594479084,0.5285582542419434,0.06870917230844498,0.017162565141916275,0.011580457910895348
59,0.3516668677330017,0.0539659708738327,0.017764341086149216,0.013635262846946716,0.5255897641181946,0.0638037845492363,0.01640382595360279,0.013601740822196007
60,0.348100483417511,0.051556918770074844,0.018475811928510666,0.01308965589851141,0.5203088521957397,0.06018100678920746,0.018052848055958748,0.01278657652437687
61,0.3449457883834839,0.04890130087733269,0.01691349223256111,0.013150583021342754,0.5153138041496277,0.05655240640044212,0.01621641032397747,0.012400004081428051
62,0.3415944576263428,0.04683038964867592,0.016858050599694252,0.013876060023903847,0.5108802318572998,0.05548752844333649,0.015595443546772003,0.014233509078621864
63,0.3380482494831085,0.044789161533117294,0.01633603498339653,0.013392521068453789,0.505349338054657,0.05228796601295471,0.016281837597489357,0.011029302142560482
64,0.3348837196826935,0.0429636687040329,0.016308262944221497,0.01312322448939085,0.4980347454547882,0.04973349720239639,0.015133756212890148,0.01346665620803833
65,0.3314341604709625,0.041343215852975845,0.016172541305422783,0.013042398728430271,0.49448561668395996,0.04794580489397049,0.015452873893082142,0.013640528544783592
66,0.3281550705432892,0.0398661307990551,0.0164352897554636,0.012900209054350853,0.4901180565357208,0.046375975012779236,0.017010962590575218,0.014924900606274605
67,0.3248389959335327,0.039162974804639816,0.01579483039677143,0.013115319423377514,0.4831368923187256,0.04647844284772873,0.014152312651276588,0.012599539011716843
68,0.3222235143184662,0.03721005097031593,0.015765951946377754,0.013168470934033394,0.4824439585208893,0.041530393064022064,0.014898463152348995,0.011627702973783016
69,0.31787723302841187,0.03618622198700905,0.01545015536248684,0.013132542371749878,0.4738207161426544,0.04282005876302719,0.015879269689321518,0.014573272317647934
70,0.3143315613269806,0.03541886433959007,0.015173922292888165,0.013082298450171947,0.46859756112098694,0.04078959301114082,0.015713391825556755,0.011481675319373608
71,0.31075742840766907,0.03417843580245972,0.015744153410196304,0.013967777602374554,0.46483051776885986,0.04044083133339882,0.015709860250353813,0.011407654732465744
72,0.30722400546073914,0.03358680009841919,0.015097223222255707,0.012892966158688068,0.4596205949783325,0.0377352312207222,0.013754909858107567,0.011613762006163597
73,0.3037181496620178,0.032368358224630356,0.014747969806194305,0.012879777699708939,0.45449215173721313,0.03742905333638191,0.013508553616702557,0.013907351531088352
74,0.3000331521034241,0.03145423159003258,0.014649094082415104,0.012728366069495678,0.44986823201179504,0.03669985011219978,0.014479544945061207,0.012212815694510937
75,0.2965935468673706,0.03086572140455246,0.014392995275557041,0.012927836738526821,0.44451454281806946,0.03444855660200119,0.014506494626402855,0.01417940016835928
76,0.2930389642715454,0.029922692105174065,0.014602361246943474,0.012904939241707325,0.43957000970840454,0.035440780222415924,0.012740962207317352,0.01777842827141285
77,0.2896488904953003,0.02923041395843029,0.014219539240002632,0.012983069755136967,0.4348593056201935,0.03330117091536522,0.014160019345581532,0.013591914437711239
78,0.2861272394657135,0.028904985636472702,0.014934620819985867,0.012738234363496304,0.43064960837364197,0.03238917142152786,0.015303370542824268,0.012032730504870415
79,0.28253626823425293,0.028004806488752365,0.015249787829816341,0.012872178107500076,0.4249425232410431,0.03320024535059929,0.014500195160508156,0.010289276018738747
80,0.27905380725860596,0.02728966623544693,0.013872739858925343,0.012555048801004887,0.41800010204315186,0.030865849927067757,0.013431830331683159,0.012376436963677406
81,0.2756893038749695,0.026775754988193512,0.014160888269543648,0.012556829489767551,0.41024506092071533,0.03157270699739456,0.015532624907791615,0.014167317189276218
82,0.2718995213508606,0.02617919258773327,0.014885293319821358,0.013616155833005905,0.4063554108142853,0.030072519555687904,0.014684888534247875,0.015127346850931644
83,0.26841434836387634,0.025836646556854248,0.01389474980533123,0.012561244890093803,0.40270477533340454,0.02952239289879799,0.012549873441457748,0.012333054095506668
84,0.26493147015571594,0.025353576987981796,0.013491072691977024,0.012703469954431057,0.3980325758457184,0.027675161138176918,0.0137616703286767,0.011909550055861473
85,0.26178279519081116,0.024563342332839966,0.013692779466509819,0.0134438993409276,0.3906081020832062,0.028086667880415916,0.014778455719351768,0.014863710850477219
