# best solutions
1, 13, 30, 17, 31, 29, 22, 12, 23, 19, 10, 26, 33, 28, 25, 9, 18, 3, 6, 4, 21, 32, 14, 2, 15, 24, 11, 27, 16, 20, 5, 7, 34, 8, 1,46.9532
1, 15, 5, 27, 34, 6, 23, 24, 14, 32, 26, 13, 28, 33, 3, 11, 18, 7, 16, 12, 10, 30, 4, 9, 20, 22, 25, 31, 17, 19, 21, 8, 29, 2, 1,38.6543
1, 14, 32, 9, 28, 27, 26, 13, 33, 3, 11, 18, 7, 16, 34, 12, 10, 23, 30, 4, 15, 24, 20, 22, 5, 6, 25, 31, 17, 19, 21, 8, 29, 2, 1,34.0987
1, 14, 32, 9, 28, 27, 26, 13, 33, 3, 11, 18, 7, 16, 34, 12, 10, 23, 30, 4, 15, 24, 5, 6, 20, 22, 25, 31, 17, 19, 21, 8, 29, 2, 1,32.5456
1, 14, 32, 9, 28, 27, 26, 13, 33, 3, 11, 25, 31, 17, 19, 21, 8, 10, 12, 34, 16, 7, 5, 6, 20, 22, 18, 24, 15, 4, 30, 23, 29, 2, 1,30.1291
1, 14, 24, 15, 4, 30, 23, 10, 12, 34, 16, 5, 31, 25, 22, 20, 32, 9, 28, 27, 26, 13, 33, 3, 6, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,24.0299
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 3, 33, 13, 26, 27, 28, 9, 32, 20, 22, 25, 31, 5, 16, 34, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,24.0596
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 3, 33, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,20.8735
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 3, 33, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,20.8735
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 3, 33, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,20.8735
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,19.2117
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,19.2117
1, 14, 24, 15, 4, 30, 23, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 5, 34, 16, 20, 22, 7, 18, 11, 17, 19, 21, 8, 29, 2, 1,18.5559
1, 29, 24, 15, 4, 30, 23, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 16, 34, 5, 20, 22, 7, 18, 11, 17, 19, 21, 8, 14, 2, 1,18.2211
1, 14, 24, 15, 4, 30, 23, 21, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 5, 34, 16, 20, 22, 7, 18, 11, 17, 19, 8, 29, 2, 1,17.6354
1, 14, 24, 23, 30, 4, 15, 10, 12, 6, 33, 3, 13, 26, 32, 9, 28, 27, 31, 25, 5, 16, 34, 20, 22, 7, 18, 11, 17, 21, 19, 8, 29, 2, 1,17.3283
1, 14, 21, 24, 15, 30, 4, 23, 17, 11, 18, 7, 22, 20, 34, 16, 5, 25, 31, 27, 28, 9, 32, 26, 13, 3, 33, 6, 12, 10, 19, 8, 29, 2, 1,13.2749
1, 14, 21, 24, 15, 17, 4, 23, 30, 11, 18, 7, 22, 20, 34, 16, 5, 25, 31, 27, 28, 9, 32, 26, 13, 3, 33, 6, 12, 10, 19, 8, 29, 2, 1,13.5699
