# best solutions
1, 15, 5, 27, 34, 6, 23, 24, 16, 7, 20, 13, 22, 33, 14, 10, 18, 32, 4, 28, 3, 11, 12, 30, 26, 9, 25, 31, 17, 19, 21, 8, 29, 2, 1,46.4992
1, 17, 30, 14, 12, 3, 7, 10, 34, 22, 24, 26, 5, 31, 16, 11, 29, 2, 23, 20, 13, 9, 32, 27, 4, 28, 33, 19, 8, 21, 6, 18, 25, 15, 1,41.2909
1, 17, 30, 5, 34, 13, 9, 22, 20, 2, 24, 19, 8, 4, 23, 3, 21, 14, 12, 7, 10, 26, 31, 16, 11, 32, 27, 28, 33, 18, 29, 25, 6, 15, 1,40.1734
1, 17, 30, 5, 34, 27, 32, 11, 16, 31, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 3, 18, 25, 28, 24, 2, 20, 22, 9, 13, 29, 15, 1,31.572
1, 17, 30, 5, 34, 28, 25, 9, 18, 3, 6, 33, 26, 10, 19, 13, 22, 20, 2, 24, 8, 4, 23, 21, 14, 12, 7, 31, 16, 11, 32, 27, 29, 15, 1,29.0484
1, 17, 30, 5, 34, 27, 32, 11, 16, 31, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 9, 18, 3, 13, 22, 20, 29, 24, 2, 15, 1,23.8363
1, 17, 30, 5, 34, 27, 32, 11, 16, 31, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 9, 18, 3, 13, 22, 20, 29, 24, 2, 15, 1,23.8363
1, 17, 30, 5, 34, 27, 32, 11, 16, 31, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 9, 18, 3, 13, 22, 20, 29, 24, 2, 15, 1,23.8363
1, 17, 30, 28, 25, 5, 29, 2, 24, 8, 4, 23, 21, 14, 12, 7, 31, 16, 11, 32, 27, 20, 22, 13, 3, 6, 33, 18, 9, 34, 26, 10, 19, 15, 1,22.9235
1, 17, 30, 5, 34, 27, 32, 9, 18, 3, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 11, 16, 31, 13, 22, 20, 29, 24, 2, 15, 1,22.9056
1, 17, 30, 28, 25, 5, 34, 27, 6, 9, 18, 3, 13, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 32, 11, 16, 31, 7, 22, 20, 29, 24, 2, 15, 1,22.5851
1, 17, 30, 5, 31, 27, 32, 9, 18, 3, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 11, 16, 34, 13, 22, 20, 29, 24, 2, 15, 1,20.3865
1, 17, 30, 5, 31, 27, 32, 9, 18, 3, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 11, 16, 34, 13, 22, 20, 29, 24, 2, 15, 1,20.3865
1, 17, 30, 5, 31, 27, 32, 9, 18, 20, 7, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 34, 28, 25, 11, 16, 13, 22, 3, 29, 24, 2, 15, 1,19.9625
1, 17, 30, 21, 14, 12, 7, 3, 18, 28, 25, 11, 16, 13, 22, 20, 29, 5, 31, 27, 32, 9, 34, 6, 33, 26, 10, 19, 8, 4, 23, 24, 2, 15, 1,19.8507
1, 17, 30, 5, 31, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 32, 9, 18, 3, 7, 20, 29, 24, 2, 15, 1,19.2861
1, 17, 30, 5, 31, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 8, 19, 10, 26, 33, 6, 28, 25, 32, 9, 18, 3, 7, 20, 29, 24, 2, 15, 1,19.2861
1, 8, 19, 10, 26, 33, 6, 31, 25, 32, 9, 18, 3, 7, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,17.2523
1, 8, 19, 10, 26, 33, 6, 31, 25, 32, 9, 18, 3, 7, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,17.2523
1, 8, 19, 10, 26, 33, 6, 31, 25, 32, 9, 18, 3, 7, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,17.2523
1, 8, 19, 10, 26, 33, 6, 31, 25, 32, 9, 18, 3, 7, 20, 29, 17, 30, 5, 28, 11, 27, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,16.75
1, 8, 19, 10, 26, 33, 6, 31, 25, 18, 9, 32, 3, 7, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,16.6176
1, 8, 19, 10, 26, 33, 6, 31, 25, 18, 9, 7, 3, 32, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,15.9574
1, 8, 19, 10, 26, 33, 6, 31, 25, 18, 9, 7, 3, 32, 20, 29, 17, 30, 5, 28, 27, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,15.9574
1, 8, 19, 10, 26, 33, 6, 31, 25, 18, 9, 7, 3, 32, 20, 27, 28, 5, 30, 17, 29, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,13.5065
1, 8, 19, 10, 26, 33, 6, 31, 25, 18, 9, 7, 3, 32, 20, 27, 28, 5, 30, 17, 29, 11, 16, 34, 13, 22, 12, 14, 21, 23, 4, 24, 2, 15, 1,13.5065
