# best solutions
1, 11, 7, 2, 6, 28, 24, 25, 8, 27, 3, 18, 19, 30, 13, 16, 34, 20, 32, 5, 26, 23, 9, 4, 14, 33, 15, 31, 29, 17, 22, 21, 12, 10, 1,45.4153
1, 25, 13, 23, 10, 27, 20, 34, 16, 30, 19, 18, 24, 28, 6, 2, 7, 11, 32, 9, 3, 8, 5, 17, 4, 14, 33, 15, 31, 29, 26, 22, 21, 12, 1,42.9777
1, 25, 13, 23, 10, 27, 8, 3, 9, 32, 6, 30, 5, 14, 11, 2, 7, 21, 31, 28, 24, 18, 19, 16, 34, 20, 26, 4, 33, 15, 29, 17, 22, 12, 1,36.2728
1, 25, 13, 23, 10, 27, 8, 3, 9, 32, 6, 30, 5, 14, 11, 2, 7, 21, 31, 28, 24, 18, 19, 20, 34, 16, 26, 4, 33, 15, 29, 17, 22, 12, 1,34.2888
1, 21, 9, 13, 28, 30, 16, 11, 25, 23, 10, 27, 8, 3, 7, 2, 6, 24, 32, 12, 4, 18, 19, 34, 20, 5, 26, 14, 33, 15, 31, 29, 17, 22, 1,33.9473
1, 12, 22, 11, 14, 5, 30, 6, 32, 9, 3, 8, 27, 10, 23, 13, 17, 29, 15, 33, 4, 26, 16, 34, 20, 19, 18, 24, 28, 31, 21, 7, 2, 25, 1,30.9037
1, 12, 22, 11, 8, 5, 30, 6, 32, 9, 3, 14, 27, 10, 23, 13, 17, 29, 15, 33, 4, 26, 16, 34, 20, 19, 18, 24, 28, 31, 21, 7, 2, 25, 1,30.5283
1, 21, 9, 13, 28, 15, 18, 19, 34, 20, 5, 26, 14, 33, 4, 31, 6, 24, 32, 12, 30, 16, 11, 25, 23, 10, 27, 8, 3, 7, 2, 29, 17, 22, 1,29.7925
1, 21, 9, 13, 28, 15, 18, 19, 34, 20, 5, 26, 14, 33, 4, 31, 6, 24, 32, 12, 30, 16, 11, 25, 23, 10, 27, 22, 8, 3, 17, 29, 7, 2, 1,27.4785
1, 21, 9, 13, 28, 15, 18, 19, 34, 20, 5, 26, 14, 33, 4, 31, 6, 24, 32, 12, 30, 16, 11, 25, 23, 10, 27, 22, 8, 3, 17, 29, 7, 2, 1,27.4785
1, 21, 5, 26, 14, 33, 4, 19, 34, 20, 9, 13, 28, 15, 18, 31, 6, 24, 32, 12, 30, 16, 11, 25, 23, 10, 27, 22, 8, 3, 17, 29, 7, 2, 1,25.2183
1, 21, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 25, 23, 10, 27, 22, 8, 32, 12, 30, 5, 26, 14, 33, 4, 31, 6, 24, 3, 17, 29, 7, 2, 1,22.427
1, 25, 23, 10, 27, 22, 8, 32, 12, 30, 5, 26, 14, 33, 4, 31, 6, 24, 3, 17, 29, 7, 2, 21, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 1,21.6775
1, 21, 5, 26, 14, 25, 23, 10, 27, 22, 8, 32, 12, 30, 33, 4, 31, 6, 24, 3, 17, 29, 7, 2, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 1,21.0972
1, 21, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 25, 23, 10, 27, 22, 8, 32, 12, 30, 5, 26, 14, 33, 4, 31, 29, 24, 3, 17, 6, 7, 2, 1,20.4794
1, 25, 23, 10, 27, 12, 30, 5, 26, 14, 33, 4, 31, 29, 24, 3, 17, 6, 7, 21, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 22, 8, 32, 2, 1,18.1497
1, 25, 23, 10, 27, 12, 30, 5, 26, 14, 33, 4, 31, 29, 24, 3, 17, 6, 7, 21, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 22, 8, 32, 2, 1,18.1497
1, 25, 23, 10, 2, 32, 8, 22, 11, 16, 20, 34, 19, 18, 15, 28, 13, 9, 21, 7, 6, 17, 3, 24, 29, 31, 4, 33, 14, 26, 5, 30, 12, 27, 1,16.459
1, 25, 23, 10, 27, 12, 5, 30, 26, 14, 33, 4, 31, 29, 24, 3, 17, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 22, 6, 7, 21, 8, 32, 2, 1,14.9266
1, 25, 23, 10, 27, 12, 5, 30, 26, 14, 33, 4, 31, 29, 24, 3, 17, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 22, 6, 7, 21, 8, 32, 2, 1,14.9266
1, 25, 23, 10, 27, 12, 5, 30, 26, 14, 33, 4, 31, 29, 24, 3, 17, 9, 13, 28, 15, 18, 19, 34, 20, 16, 11, 22, 6, 7, 21, 2, 32, 8, 1,14.3559
1, 25, 23, 10, 27, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 14, 26, 30, 5, 12, 11, 22, 6, 7, 21, 8, 32, 2, 1,14.2688
1, 5, 12, 27, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 11, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 14, 26, 30, 1,13.2084
1, 5, 12, 27, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 11, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.7106
1, 5, 12, 27, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 11, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.7106
1, 5, 12, 27, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 11, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.7106
1, 5, 12, 11, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 27, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.0854
1, 5, 12, 11, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 27, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.0854
1, 5, 12, 11, 10, 23, 32, 25, 2, 8, 21, 7, 6, 22, 27, 16, 20, 34, 19, 18, 15, 28, 13, 9, 17, 3, 24, 29, 31, 4, 33, 30, 26, 14, 1,12.0854
