# best solutions
1, 15, 5, 27, 34, 6, 23, 24, 16, 7, 20, 13, 22, 33, 12, 26, 10, 18, 2, 14, 25, 29, 4, 19, 21, 31, 17, 28, 32, 9, 3, 8, 11, 30, 1,46.1576
1, 10, 29, 5, 34, 11, 4, 12, 9, 19, 8, 30, 15, 2, 28, 27, 6, 14, 21, 22, 20, 18, 16, 32, 13, 33, 26, 3, 7, 23, 24, 25, 31, 17, 1,40.9543
1, 15, 5, 28, 31, 27, 34, 25, 9, 18, 3, 7, 23, 24, 16, 6, 20, 13, 22, 33, 12, 26, 10, 2, 14, 29, 4, 19, 21, 17, 32, 8, 11, 30, 1,38.1101
1, 15, 5, 28, 31, 27, 34, 25, 9, 18, 3, 7, 23, 24, 16, 6, 20, 13, 22, 33, 12, 26, 10, 2, 14, 29, 4, 19, 21, 32, 17, 11, 30, 8, 1,34.817
1, 15, 5, 28, 31, 27, 34, 25, 9, 18, 3, 7, 6, 23, 24, 16, 20, 13, 22, 33, 12, 26, 10, 21, 32, 14, 4, 29, 17, 2, 11, 30, 8, 19, 1,33.7804
1, 15, 5, 28, 31, 27, 34, 25, 9, 18, 3, 7, 6, 23, 24, 16, 20, 13, 22, 33, 12, 26, 10, 21, 2, 14, 4, 29, 17, 32, 11, 30, 8, 19, 1,29.5644
1, 29, 17, 2, 11, 15, 5, 28, 31, 12, 10, 30, 23, 24, 4, 3, 26, 33, 13, 32, 16, 18, 20, 27, 34, 25, 9, 7, 6, 22, 21, 14, 8, 19, 1,28.2126
1, 15, 29, 17, 2, 11, 12, 10, 30, 23, 24, 4, 3, 26, 33, 13, 32, 16, 18, 20, 5, 28, 31, 27, 34, 25, 9, 7, 6, 22, 21, 14, 8, 19, 1,24.4304
1, 29, 15, 17, 2, 24, 23, 30, 10, 12, 11, 4, 3, 26, 33, 13, 32, 16, 18, 20, 5, 28, 31, 27, 34, 25, 9, 7, 6, 22, 21, 14, 8, 19, 1,23.4564
1, 15, 30, 29, 17, 2, 11, 5, 28, 31, 12, 10, 23, 24, 4, 3, 26, 33, 13, 32, 16, 18, 20, 27, 34, 25, 6, 9, 7, 22, 21, 14, 8, 19, 1,21.8472
1, 29, 15, 17, 2, 11, 12, 10, 30, 23, 24, 4, 5, 28, 31, 27, 34, 25, 9, 26, 3, 33, 13, 7, 32, 16, 18, 20, 6, 22, 21, 14, 8, 19, 1,21.0843
1, 15, 29, 17, 2, 24, 23, 30, 10, 12, 11, 4, 3, 26, 33, 13, 32, 16, 18, 20, 5, 28, 31, 27, 34, 25, 6, 9, 7, 22, 21, 14, 8, 19, 1,20.2198
1, 15, 30, 29, 17, 2, 11, 5, 28, 31, 16, 12, 10, 23, 24, 4, 27, 34, 25, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,19.129
1, 15, 30, 29, 17, 2, 11, 5, 28, 31, 16, 12, 10, 24, 23, 4, 27, 34, 25, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,18.3246
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 12, 10, 24, 23, 4, 27, 34, 25, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,17.8614
1, 15, 30, 29, 17, 2, 11, 5, 28, 31, 16, 25, 34, 27, 4, 24, 23, 10, 12, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,17.3909
1, 15, 30, 29, 17, 2, 11, 5, 28, 31, 16, 25, 34, 27, 4, 24, 23, 10, 12, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,17.3909
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 12, 10, 14, 21, 22, 7, 6, 20, 18, 32, 26, 13, 33, 3, 9, 25, 34, 27, 4, 23, 24, 8, 19, 1,15.6941
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 25, 34, 27, 4, 24, 23, 10, 12, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,16.9277
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,16.3036
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 9, 3, 26, 33, 13, 32, 18, 20, 6, 7, 22, 21, 14, 8, 19, 1,16.3036
1, 19, 8, 14, 21, 10, 23, 24, 4, 27, 25, 34, 33, 26, 3, 9, 12, 22, 7, 6, 20, 18, 32, 13, 16, 31, 28, 5, 11, 30, 2, 17, 29, 15, 1,15.1157
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 9, 3, 26, 22, 33, 7, 6, 20, 18, 32, 13, 21, 14, 8, 19, 1,15.3171
1, 15, 29, 30, 2, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 9, 3, 26, 22, 33, 7, 6, 20, 18, 32, 13, 21, 14, 8, 19, 1,14.9882
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 21, 19, 8, 14, 1,13.9584
1, 15, 29, 17, 2, 30, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 21, 19, 8, 14, 1,13.9584
1, 15, 29, 17, 23, 24, 4, 27, 25, 34, 16, 31, 28, 5, 11, 30, 2, 10, 12, 9, 3, 26, 22, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,13.3091
1, 15, 29, 30, 2, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,12.764
1, 15, 29, 30, 2, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 24, 23, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,12.764
1, 15, 29, 30, 2, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.9596
1, 15, 29, 17, 23, 24, 4, 27, 16, 34, 25, 31, 28, 5, 11, 30, 2, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.9235
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.853
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.853
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 9, 33, 7, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.853
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 16, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 18, 32, 13, 19, 8, 14, 21, 1,11.1855
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 18, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 16, 32, 13, 19, 8, 14, 21, 1,10.9521
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 18, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 16, 32, 13, 19, 8, 14, 21, 1,10.9521
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 18, 34, 16, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 32, 13, 19, 8, 14, 21, 1,10.8937
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 18, 34, 16, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 32, 13, 19, 8, 14, 21, 1,10.8937
1, 15, 2, 29, 30, 17, 11, 5, 28, 31, 18, 34, 25, 27, 4, 23, 24, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 16, 32, 13, 19, 8, 14, 21, 1,10.4705
1, 15, 29, 2, 30, 17, 11, 5, 28, 31, 18, 34, 16, 25, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 32, 13, 19, 14, 21, 1,9.6681
1, 15, 29, 2, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 32, 13, 19, 14, 21, 1,9.65998
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 9, 6, 20, 32, 13, 19, 14, 21, 1,9.17843
1, 15, 2, 29, 30, 17, 11, 5, 25, 34, 16, 31, 18, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.84479
1, 15, 2, 29, 30, 17, 11, 5, 25, 34, 16, 31, 18, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.84479
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.36254
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.36254
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.36254
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 22, 9, 20, 6, 32, 33, 7, 26, 3, 13, 19, 14, 21, 1,8.25193
1, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 8, 10, 12, 26, 22, 3, 7, 33, 32, 6, 20, 9, 13, 19, 14, 21, 1,8.24862
1, 21, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,8.15332
1, 21, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 8, 15, 2, 29, 30, 17, 11, 31, 25, 5, 18, 34, 16, 28, 27, 4, 23, 24, 1,8.08406
1, 21, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 14, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,8.15332
1, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 21, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.94234
1, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 21, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.94234
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.83242
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.83242
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 25, 31, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.83242
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 31, 25, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.719
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 31, 25, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.719
1, 21, 14, 10, 12, 22, 3, 26, 7, 33, 32, 6, 20, 9, 13, 19, 8, 15, 2, 29, 30, 17, 11, 5, 31, 25, 18, 34, 16, 28, 27, 4, 23, 24, 1,7.719
