# best solutions
1, 12, 24, 7, 19, 22, 23, 13, 6, 9, 32, 21, 29, 8, 5, 14, 27, 3, 31, 17, 30, 18, 34, 16, 25, 10, 2, 28, 15, 4, 20, 33, 11, 26, 1,44.2247
1, 25, 13, 23, 10, 27, 8, 22, 31, 20, 19, 15, 34, 28, 14, 16, 26, 30, 4, 3, 9, 32, 6, 5, 12, 29, 17, 18, 33, 11, 21, 24, 7, 2, 1,36.677
1, 25, 13, 23, 10, 27, 8, 22, 31, 20, 19, 15, 34, 28, 14, 16, 26, 30, 4, 3, 9, 32, 6, 5, 12, 29, 17, 18, 33, 11, 21, 24, 7, 2, 1,36.677
1, 25, 13, 23, 10, 27, 8, 22, 31, 20, 19, 15, 34, 28, 14, 16, 26, 30, 4, 18, 3, 9, 32, 6, 5, 12, 29, 7, 24, 2, 17, 21, 11, 33, 1,32.9057
1, 25, 13, 23, 10, 27, 8, 22, 31, 20, 19, 15, 34, 28, 14, 16, 26, 30, 4, 18, 3, 9, 32, 6, 5, 12, 29, 7, 24, 2, 17, 21, 11, 33, 1,32.9057
1, 25, 13, 23, 10, 27, 8, 22, 31, 20, 19, 15, 34, 28, 14, 16, 26, 30, 4, 18, 3, 9, 32, 6, 5, 12, 29, 7, 17, 24, 2, 21, 11, 33, 1,30.8202
1, 25, 13, 23, 10, 27, 8, 22, 12, 30, 5, 6, 32, 9, 3, 4, 18, 26, 16, 14, 28, 34, 15, 19, 20, 31, 29, 7, 17, 24, 2, 21, 11, 33, 1,27.9447
1, 22, 14, 23, 10, 27, 8, 25, 31, 20, 19, 15, 34, 28, 13, 16, 26, 12, 30, 5, 6, 32, 9, 3, 4, 18, 29, 7, 17, 24, 2, 21, 11, 33, 1,27.8604
1, 22, 11, 21, 2, 24, 17, 7, 29, 9, 3, 18, 4, 32, 6, 5, 30, 12, 26, 16, 13, 28, 34, 15, 19, 20, 31, 25, 8, 27, 10, 23, 14, 33, 1,25.3017
1, 25, 14, 23, 10, 27, 8, 22, 11, 21, 2, 24, 17, 7, 29, 31, 20, 19, 15, 34, 28, 13, 16, 26, 12, 30, 5, 6, 32, 9, 3, 4, 18, 33, 1,23.617
