# best solutions
1, 15, 9, 3, 2, 30, 4, 23, 6, 32, 14, 8, 25, 17, 18, 31, 7, 21, 13, 19, 27, 33, 29, 20, 26, 22, 12, 16, 28, 11, 34, 5, 24, 10, 1,8.36058
1, 15, 9, 3, 2, 30, 4, 23, 6, 32, 14, 8, 25, 17, 18, 31, 20, 7, 21, 27, 19, 24, 22, 16, 29, 33, 34, 11, 26, 28, 13, 5, 10, 12, 1,7.64804
1, 34, 12, 11, 13, 31, 24, 8, 20, 21, 22, 4, 33, 23, 2, 9, 5, 28, 10, 16, 14, 18, 7, 30, 19, 27, 29, 6, 26, 17, 32, 3, 25, 15, 1,7.13886
1, 11, 12, 26, 18, 25, 28, 8, 19, 17, 16, 6, 13, 5, 27, 29, 7, 4, 23, 20, 22, 32, 34, 33, 30, 2, 3, 9, 15, 21, 31, 14, 10, 24, 1,6.54611
1, 15, 9, 3, 2, 30, 4, 23, 20, 7, 21, 34, 17, 11, 28, 5, 13, 32, 33, 25, 6, 29, 16, 27, 19, 8, 14, 12, 31, 24, 22, 10, 18, 26, 1,6.371
1, 15, 30, 34, 32, 22, 20, 23, 4, 9, 3, 2, 33, 7, 21, 17, 11, 28, 5, 13, 25, 6, 29, 16, 27, 19, 8, 14, 12, 31, 24, 10, 18, 26, 1,5.3723
1, 18, 31, 20, 7, 21, 27, 19, 33, 32, 14, 8, 25, 17, 15, 9, 3, 2, 30, 4, 23, 34, 11, 28, 5, 13, 6, 24, 22, 29, 16, 12, 26, 10, 1,5.17107
1, 18, 31, 20, 7, 21, 27, 19, 33, 32, 14, 8, 25, 17, 15, 9, 3, 2, 30, 4, 23, 34, 11, 28, 5, 13, 6, 24, 16, 29, 22, 10, 26, 12, 1,4.96359
1, 18, 31, 20, 7, 21, 27, 19, 33, 32, 14, 8, 25, 17, 15, 9, 3, 2, 30, 4, 23, 34, 11, 28, 5, 13, 6, 24, 16, 29, 22, 10, 26, 12, 1,4.96359
1, 18, 31, 20, 7, 21, 14, 8, 15, 17, 9, 3, 2, 30, 4, 23, 6, 5, 28, 24, 25, 27, 19, 33, 32, 22, 34, 11, 13, 29, 16, 12, 10, 26, 1,4.64715
1, 18, 31, 20, 7, 21, 14, 8, 15, 17, 9, 3, 2, 30, 4, 23, 32, 33, 19, 27, 25, 24, 28, 5, 6, 22, 34, 11, 13, 29, 16, 12, 10, 26, 1,4.46145
1, 18, 31, 20, 7, 21, 14, 8, 15, 17, 9, 3, 2, 30, 4, 23, 32, 33, 19, 27, 25, 24, 28, 5, 6, 22, 34, 11, 13, 29, 16, 12, 10, 26, 1,4.46145
1, 18, 31, 15, 20, 30, 2, 3, 9, 17, 8, 14, 21, 7, 4, 23, 32, 33, 19, 27, 25, 24, 28, 5, 6, 22, 34, 11, 13, 29, 16, 12, 10, 26, 1,4.33246
1, 18, 31, 15, 20, 30, 2, 3, 9, 17, 25, 24, 28, 5, 6, 22, 34, 11, 13, 8, 14, 21, 7, 4, 23, 32, 33, 19, 27, 29, 16, 12, 10, 26, 1,4.09636
1, 18, 31, 20, 7, 21, 17, 15, 8, 14, 32, 33, 19, 27, 5, 29, 16, 28, 11, 34, 23, 4, 30, 2, 3, 9, 13, 25, 6, 24, 22, 12, 10, 26, 1,4.13697
